epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T15:57:56.954,17.64,-0.366,-0.87,0.168,
1.65844E+12,2022-07-21T15:57:56.994,17.68,-0.361,-0.898,0.167,
1.65844E+12,2022-07-21T15:57:57.034,17.72,-0.378,-0.913,0.155,
1.65844E+12,2022-07-21T15:57:57.074,17.76,-0.38,-0.896,0.147,
1.65844E+12,2022-07-21T15:57:57.114,17.8,-0.349,-0.889,0.143,
1.65844E+12,2022-07-21T15:57:57.154,17.84,-0.339,-0.901,0.141,
1.65844E+12,2022-07-21T15:57:57.194,17.88,-0.341,-0.911,0.134,
1.65844E+12,2022-07-21T15:57:57.234,17.92,-0.344,-0.899,0.131,
1.65844E+12,2022-07-21T15:57:57.274,17.96,-0.334,-0.907,0.128,
1.65844E+12,2022-07-21T15:57:57.314,18,-0.331,-0.91,0.129,
1.65844E+12,2022-07-21T15:57:57.354,18.04,-0.331,-0.901,0.128,
1.65844E+12,2022-07-21T15:57:57.394,18.08,-0.324,-0.907,0.125,
1.65844E+12,2022-07-21T15:57:57.434,18.12,-0.33,-0.905,0.125,
1.65844E+12,2022-07-21T15:57:57.474,18.16,-0.333,-0.907,0.124,
1.65844E+12,2022-07-21T15:57:57.514,18.2,-0.334,-0.909,0.123,
1.65844E+12,2022-07-21T15:57:57.554,18.24,-0.342,-0.907,0.127,
1.65844E+12,2022-07-21T15:57:57.594,18.28,-0.344,-0.912,0.127,
1.65844E+12,2022-07-21T15:57:57.634,18.32,-0.338,-0.913,0.141,
1.65844E+12,2022-07-21T15:57:57.674,18.36,-0.331,-0.934,0.144,
1.65844E+12,2022-07-21T15:57:57.714,18.4,-0.312,-0.951,0.145,
1.65844E+12,2022-07-21T15:57:57.754,18.44,-0.273,-0.949,0.137,
1.65844E+12,2022-07-21T15:57:57.794,18.48,-0.221,-0.939,0.127,
1.65844E+12,2022-07-21T15:57:57.834,18.52,-0.157,-0.954,0.083,
1.65844E+12,2022-07-21T15:57:57.874,18.56,-0.117,-0.969,0.052,
1.65844E+12,2022-07-21T15:57:57.914,18.6,-0.097,-0.914,0.037,
1.65844E+12,2022-07-21T15:57:57.954,18.64,-0.05,-0.852,0.012,
1.65844E+12,2022-07-21T15:57:57.994,18.68,-0.027,-0.868,-0.014,
1.65844E+12,2022-07-21T15:57:58.034,18.72,-0.003,-0.759,-0.024,
1.65844E+12,2022-07-21T15:57:58.074,18.76,0.003,-0.688,-0.029,
1.65844E+12,2022-07-21T15:57:58.114,18.8,0.007,-0.704,-0.048,
1.65844E+12,2022-07-21T15:57:58.154,18.84,-0.031,-0.634,-0.032,
1.65844E+12,2022-07-21T15:57:58.194,18.88,-0.007,-0.663,-0.046,
1.65844E+12,2022-07-21T15:57:58.234,18.92,0.023,-0.652,-0.049,
1.65844E+12,2022-07-21T15:57:58.274,18.96,0.042,-0.628,-0.072,
1.65844E+12,2022-07-21T15:57:58.314,19,0.036,-0.758,-0.148,
1.65844E+12,2022-07-21T15:57:58.354,19.04,0.115,-0.793,-0.245,
1.65844E+12,2022-07-21T15:57:58.394,19.08,0.158,-0.989,-0.324,
1.65844E+12,2022-07-21T15:57:58.434,19.12,0.341,-0.787,-0.374,
1.65844E+12,2022-07-21T15:57:58.474,19.16,0.188,-0.889,-0.35,
1.65844E+12,2022-07-21T15:57:58.514,19.2,0.281,-1.047,-0.467,
1.65844E+12,2022-07-21T15:57:58.554,19.24,0.176,-0.918,-0.691,
1.65844E+12,2022-07-21T15:57:58.594,19.28,0.255,-0.943,-0.684,
1.65844E+12,2022-07-21T15:57:58.634,19.32,0.1,-0.844,-0.714,
1.65844E+12,2022-07-21T15:57:58.674,19.36,0.069,-1.048,-0.789,
1.65844E+12,2022-07-21T15:57:58.714,19.4,0.465,-1.291,-0.845,
1.65844E+12,2022-07-21T15:57:58.754,19.44,0.651,-1.345,-0.203,
1.65844E+12,2022-07-21T15:57:58.794,19.48,0.045,-1.183,0.446,
1.65844E+12,2022-07-21T15:57:58.834,19.52,-0.162,-1.642,0.003,
1.65844E+12,2022-07-21T15:57:58.874,19.56,0.405,-1.167,-0.349,
1.65844E+12,2022-07-21T15:57:58.914,19.6,-0.423,-0.635,0.983,
1.65844E+12,2022-07-21T15:57:58.954,19.64,-0.638,-1.298,0.948,
1.65844E+12,2022-07-21T15:57:58.994,19.68,0.021,-0.647,0.685,
1.65844E+12,2022-07-21T15:57:59.034,19.72,-0.002,-0.759,0.977,
1.65844E+12,2022-07-21T15:57:59.074,19.76,0.067,-0.455,0.928,
1.65844E+12,2022-07-21T15:57:59.114,19.8,0.16,-0.443,0.866,
1.65844E+12,2022-07-21T15:57:59.154,19.84,-0.018,-0.59,0.523,
1.65844E+12,2022-07-21T15:57:59.194,19.88,0.208,-0.409,0.833,
1.65844E+12,2022-07-21T15:57:59.234,19.92,0.571,-0.509,1.503,
1.65844E+12,2022-07-21T15:57:59.274,19.96,-0.16,-0.485,0.908,
1.65844E+12,2022-07-21T15:57:59.314,20,-0.244,-0.048,0.797,
1.65844E+12,2022-07-21T15:57:59.354,20.04,0.107,0.129,0.874,
1.65844E+12,2022-07-21T15:57:59.394,20.08,-0.065,0.267,0.617,
1.65844E+12,2022-07-21T15:57:59.434,20.12,0.009,0.697,0.5,
1.65844E+12,2022-07-21T15:57:59.474,20.16,0.215,0.584,0.859,
1.65844E+12,2022-07-21T15:57:59.514,20.2,0.491,0.991,0.912,
1.65844E+12,2022-07-21T15:57:59.554,20.24,0.068,0.541,1.028,
1.65844E+12,2022-07-21T15:57:59.594,20.28,-0.136,-0.075,0.863,
1.65844E+12,2022-07-21T15:57:59.634,20.32,-0.012,-0.229,1.242,
1.65844E+12,2022-07-21T15:57:59.674,20.36,-0.083,-0.149,1.4,
1.65844E+12,2022-07-21T15:57:59.714,20.4,-0.24,0.087,1.106,
1.65844E+12,2022-07-21T15:57:59.754,20.44,-0.147,-0.206,1.19,
1.65844E+12,2022-07-21T15:57:59.794,20.48,-0.107,-0.229,0.859,
1.65844E+12,2022-07-21T15:57:59.834,20.52,-0.16,-0.012,0.763,
1.65844E+12,2022-07-21T15:57:59.874,20.56,-0.12,0.133,1.194,
1.65844E+12,2022-07-21T15:57:59.914,20.6,-0.026,0.126,1.27,
1.65844E+12,2022-07-21T15:57:59.954,20.64,0.108,0.012,1.003,
1.65844E+12,2022-07-21T15:57:59.994,20.68,0.111,0.039,0.721,
1.65844E+12,2022-07-21T15:58:00.034,20.72,0.114,0.146,0.772,
1.65844E+12,2022-07-21T15:58:00.074,20.76,0.021,0.171,1.001,
1.65844E+12,2022-07-21T15:58:00.114,20.8,-0.021,0.097,1.236,
1.65844E+12,2022-07-21T15:58:00.154,20.84,-0.058,-0.004,1.256,
1.65844E+12,2022-07-21T15:58:00.194,20.88,-0.028,0.019,1.004,
1.65844E+12,2022-07-21T15:58:00.234,20.92,0.011,0.049,0.863,
1.65844E+12,2022-07-21T15:58:00.274,20.96,-0.02,0.052,0.893,
1.65844E+12,2022-07-21T15:58:00.314,21,-0.058,0.066,1.009,
1.65844E+12,2022-07-21T15:58:00.354,21.04,-0.079,0.06,1.098,
1.65844E+12,2022-07-21T15:58:00.394,21.08,-0.068,0.084,1.071,
1.65844E+12,2022-07-21T15:58:00.434,21.12,-0.031,0.109,0.979,
1.65844E+12,2022-07-21T15:58:00.474,21.16,-0.002,0.087,0.961,
1.65844E+12,2022-07-21T15:58:00.514,21.2,0.005,0.081,1.011,
1.65844E+12,2022-07-21T15:58:00.554,21.24,-0.016,0.08,1.057,
1.65844E+12,2022-07-21T15:58:00.594,21.28,-0.05,0.081,1.032,
1.65844E+12,2022-07-21T15:58:00.634,21.32,-0.059,0.072,0.985,
1.65844E+12,2022-07-21T15:58:00.674,21.36,-0.063,0.067,0.973,
1.65844E+12,2022-07-21T15:58:00.714,21.4,-0.045,0.069,1.011,
1.65844E+12,2022-07-21T15:58:00.754,21.44,-0.037,0.078,1.049,
1.65844E+12,2022-07-21T15:58:00.794,21.48,-0.042,0.081,1.033,
1.65844E+12,2022-07-21T15:58:00.834,21.52,-0.04,0.084,0.992,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T15:58:01.034,21.72,-0.041,0.08,1.001,trial3
1.65844E+12,2022-07-21T15:58:01.074,21.76,-0.026,0.074,1.003,
1.65844E+12,2022-07-21T15:58:01.114,21.8,-0.038,0.076,1.02,
1.65844E+12,2022-07-21T15:58:01.154,21.84,-0.039,0.086,1.022,
1.65844E+12,2022-07-21T15:58:01.194,21.88,-0.041,0.082,1.006,
1.65844E+12,2022-07-21T15:58:01.234,21.92,-0.043,0.076,1.002,
1.65844E+12,2022-07-21T15:58:01.274,21.96,-0.035,0.08,1.015,
1.65844E+12,2022-07-21T15:58:01.314,22,-0.046,0.087,1.026,
1.65844E+12,2022-07-21T15:58:01.354,22.04,-0.097,0.105,1.072,
1.65844E+12,2022-07-21T15:58:01.394,22.08,-0.095,0.11,1.128,
1.65844E+12,2022-07-21T15:58:01.434,22.12,0.002,0.12,1.158,
1.65844E+12,2022-07-21T15:58:01.474,22.16,0.081,0.179,1.1,
1.65844E+12,2022-07-21T15:58:01.514,22.2,-0.126,0.207,1.061,
1.65844E+12,2022-07-21T15:58:01.554,22.24,-0.038,0.301,0.959,
1.65844E+12,2022-07-21T15:58:01.594,22.28,0.056,0.307,0.965,
1.65844E+12,2022-07-21T15:58:01.634,22.32,0.044,0.268,0.892,
1.65844E+12,2022-07-21T15:58:01.674,22.36,0.081,0.182,0.962,
1.65844E+12,2022-07-21T15:58:01.714,22.4,0.097,0.053,0.991,
1.65844E+12,2022-07-21T15:58:01.754,22.44,0.084,-0.028,0.892,
1.65844E+12,2022-07-21T15:58:01.794,22.48,0.089,-0.089,0.826,
1.65844E+12,2022-07-21T15:58:01.834,22.52,0.059,-0.125,0.841,
1.65844E+12,2022-07-21T15:58:01.874,22.56,0.068,-0.266,0.881,
1.65844E+12,2022-07-21T15:58:01.914,22.6,0.047,-0.414,0.886,
1.65844E+12,2022-07-21T15:58:01.954,22.64,0.105,-0.465,0.963,
1.65844E+12,2022-07-21T15:58:01.994,22.68,0.233,-0.505,1.034,
1.65844E+12,2022-07-21T15:58:02.034,22.72,0.235,-0.463,1.073,
1.65844E+12,2022-07-21T15:58:02.074,22.76,0.127,-0.306,1.059,
1.65844E+12,2022-07-21T15:58:02.114,22.8,0.065,-0.29,0.898,
1.65844E+12,2022-07-21T15:58:02.154,22.84,0.071,-0.424,0.598,
1.65844E+12,2022-07-21T15:58:02.194,22.88,0.37,-0.674,0.696,
1.65844E+12,2022-07-21T15:58:02.234,22.92,0.349,-0.728,0.706,
1.65844E+12,2022-07-21T15:58:02.274,22.96,0.193,-0.641,0.572,
1.65844E+12,2022-07-21T15:58:02.314,23,0.419,-0.713,0.398,
1.65844E+12,2022-07-21T15:58:02.354,23.04,0.207,-0.774,0.384,
1.65844E+12,2022-07-21T15:58:02.394,23.08,-0.21,-0.646,0.422,
1.65844E+12,2022-07-21T15:58:02.434,23.12,-0.118,-0.738,0.324,
1.65844E+12,2022-07-21T15:58:02.474,23.16,-0.043,-1.059,-0.015,
1.65844E+12,2022-07-21T15:58:02.514,23.2,-0.5,-1.149,0.418,
1.65844E+12,2022-07-21T15:58:02.554,23.24,-0.177,-1.042,-0.011,
1.65844E+12,2022-07-21T15:58:02.594,23.28,0.123,-1.24,-0.051,
1.65844E+12,2022-07-21T15:58:02.634,23.32,0.136,-1.17,-0.111,
1.65844E+12,2022-07-21T15:58:02.674,23.36,-0.107,-1.114,-0.402,
1.65844E+12,2022-07-21T15:58:02.714,23.4,-0.051,-1.131,-0.098,
1.65844E+12,2022-07-21T15:58:02.754,23.44,0.137,-0.877,-0.56,
1.65844E+12,2022-07-21T15:58:02.794,23.48,0.118,-0.846,-0.445,
1.65844E+12,2022-07-21T15:58:02.834,23.52,-0.148,-0.791,-0.526,
1.65844E+12,2022-07-21T15:58:02.874,23.56,0.022,-0.775,-0.627,
1.65844E+12,2022-07-21T15:58:02.914,23.6,-0.057,-1.151,-0.826,
1.65844E+12,2022-07-21T15:58:02.954,23.64,-0.069,-1.003,-0.164,
1.65844E+12,2022-07-21T15:58:02.994,23.68,-0.138,-0.916,-0.789,
1.65844E+12,2022-07-21T15:58:03.034,23.72,-0.178,-1.01,-1.196,
1.65844E+12,2022-07-21T15:58:03.074,23.76,-0.044,-0.9,-0.605,
1.65844E+12,2022-07-21T15:58:03.114,23.8,-0.022,-0.787,-0.19,
1.65844E+12,2022-07-21T15:58:03.154,23.84,-0.186,-0.791,-0.439,
1.65844E+12,2022-07-21T15:58:03.194,23.88,-0.245,-0.844,-0.956,
1.65844E+12,2022-07-21T15:58:03.234,23.92,-0.132,-1.012,-1.273,
1.65844E+12,2022-07-21T15:58:03.274,23.96,0.002,-0.91,-1.174,
1.65844E+12,2022-07-21T15:58:03.314,24,0.058,-0.945,-0.952,
1.65844E+12,2022-07-21T15:58:03.354,24.04,0.101,-0.961,-0.744,
1.65844E+12,2022-07-21T15:58:03.394,24.08,0.118,-0.912,-0.492,
1.65844E+12,2022-07-21T15:58:03.434,24.12,-0.016,-0.919,-0.487,
1.65844E+12,2022-07-21T15:58:03.474,24.16,0.176,-0.947,-0.402,
1.65844E+12,2022-07-21T15:58:03.514,24.2,0.097,-0.884,-0.388,
1.65844E+12,2022-07-21T15:58:03.554,24.24,0.077,-0.808,-0.41,
1.65844E+12,2022-07-21T15:58:03.594,24.28,0.103,-0.803,-0.213,
1.65844E+12,2022-07-21T15:58:03.634,24.32,0.021,-0.758,-0.119,
1.65844E+12,2022-07-21T15:58:03.674,24.36,0.068,-0.71,-0.183,
1.65844E+12,2022-07-21T15:58:03.714,24.4,-0.005,-0.638,-0.19,
1.65844E+12,2022-07-21T15:58:03.754,24.44,-0.057,-0.58,-0.124,
1.65844E+12,2022-07-21T15:58:03.794,24.48,-0.02,-0.506,-0.092,
1.65844E+12,2022-07-21T15:58:03.834,24.52,-0.142,-0.604,-0.074,
1.65844E+12,2022-07-21T15:58:03.874,24.56,-0.065,-0.641,-0.102,
1.65844E+12,2022-07-21T15:58:03.914,24.6,-0.008,-0.679,-0.084,
1.65844E+12,2022-07-21T15:58:03.954,24.64,-0.099,-0.82,-0.066,
1.65844E+12,2022-07-21T15:58:03.994,24.68,-0.107,-0.984,-0.049,
1.65844E+12,2022-07-21T15:58:04.034,24.72,-0.204,-1.182,0.005,
1.65844E+12,2022-07-21T15:58:04.074,24.76,-0.187,-1.024,0.123,
1.65844E+12,2022-07-21T15:58:04.114,24.8,-0.169,-0.826,0.231,
1.65844E+12,2022-07-21T15:58:04.154,24.84,-0.194,-0.724,0.197,
1.65844E+12,2022-07-21T15:58:04.194,24.88,-0.302,-0.837,0.213,
1.65844E+12,2022-07-21T15:58:04.234,24.92,-0.324,-1.036,0.244,
1.65844E+12,2022-07-21T15:58:04.274,24.96,-0.266,-1.021,0.261,
1.65844E+12,2022-07-21T15:58:04.314,25,-0.261,-0.9,0.284,
1.65844E+12,2022-07-21T15:58:04.354,25.04,-0.272,-0.867,0.255,
1.65844E+12,2022-07-21T15:58:04.394,25.08,-0.292,-0.942,0.215,
1.65844E+12,2022-07-21T15:58:04.434,25.12,-0.313,-0.996,0.221,
1.65844E+12,2022-07-21T15:58:04.474,25.16,-0.341,-0.936,0.198,
1.65844E+12,2022-07-21T15:58:04.514,25.2,-0.329,-0.942,0.181,
1.65844E+12,2022-07-21T15:58:04.554,25.24,-0.309,-0.935,0.162,
1.65844E+12,2022-07-21T15:58:04.594,25.28,-0.342,-0.938,0.146,
1.65844E+12,2022-07-21T15:58:04.634,25.32,-0.31,-0.881,0.13,
1.65844E+12,2022-07-21T15:58:04.674,25.36,-0.28,-0.78,0.131,
1.65844E+12,2022-07-21T15:58:04.714,25.4,-0.296,-0.812,0.113,
1.65844E+12,2022-07-21T15:58:04.754,25.44,-0.298,-0.945,0.083,
1.65844E+12,2022-07-21T15:58:04.794,25.48,-0.367,-1.013,0.085,
1.65844E+12,2022-07-21T15:58:04.834,25.52,-0.422,-0.963,0.111,
1.65844E+12,2022-07-21T15:58:04.874,25.56,-0.407,-0.876,0.155,
1.65844E+12,2022-07-21T15:58:04.914,25.6,-0.358,-0.838,0.177,
1.65844E+12,2022-07-21T15:58:04.954,25.64,-0.336,-0.841,0.174,
1.65844E+12,2022-07-21T15:58:04.994,25.68,-0.347,-0.882,0.172,
1.65844E+12,2022-07-21T15:58:05.034,25.72,-0.378,-0.911,0.164,
1.65844E+12,2022-07-21T15:58:05.074,25.76,-0.395,-0.915,0.156,
1.65844E+12,2022-07-21T15:58:05.114,25.8,-0.391,-0.9,0.16,
1.65844E+12,2022-07-21T15:58:05.154,25.84,-0.398,-0.897,0.167,
1.65844E+12,2022-07-21T15:58:05.194,25.88,-0.397,-0.855,0.183,
1.65844E+12,2022-07-21T15:58:05.234,25.92,-0.381,-0.862,0.187,
1.65844E+12,2022-07-21T15:58:05.274,25.96,-0.374,-0.887,0.19,
1.65844E+12,2022-07-21T15:58:05.314,26,-0.386,-0.906,0.184,
1.65844E+12,2022-07-21T15:58:05.354,26.04,-0.367,-0.891,0.185,
1.65844E+12,2022-07-21T15:58:05.394,26.08,-0.353,-0.87,0.183,
1.65844E+12,2022-07-21T15:58:05.434,26.12,-0.348,-0.877,0.18,
1.65844E+12,2022-07-21T15:58:05.474,26.16,-0.368,-0.886,0.181,
1.65844E+12,2022-07-21T15:58:05.514,26.2,-0.363,-0.887,0.176,
1.65844E+12,2022-07-21T15:58:05.554,26.24,-0.363,-0.886,0.174,
1.65844E+12,2022-07-21T15:58:05.594,26.28,-0.359,-0.887,0.173,
1.65844E+12,2022-07-21T15:58:05.634,26.32,-0.358,-0.895,0.17,
1.65844E+12,2022-07-21T15:58:05.674,26.36,-0.363,-0.899,0.172,
1.65844E+12,2022-07-21T15:58:05.714,26.4,-0.364,-0.901,0.168,
1.65844E+12,2022-07-21T15:58:05.754,26.44,-0.363,-0.917,0.166,
1.65844E+12,2022-07-21T15:58:05.794,26.48,-0.347,-0.939,0.162,
1.65844E+12,2022-07-21T15:58:05.834,26.52,-0.326,-0.946,0.154,
1.65844E+12,2022-07-21T15:58:05.874,26.56,-0.267,-0.942,0.149,
1.65844E+12,2022-07-21T15:58:05.914,26.6,-0.187,-0.889,0.129,
1.65844E+12,2022-07-21T15:58:05.954,26.64,-0.128,-0.908,0.097,
1.65844E+12,2022-07-21T15:58:05.994,26.68,-0.059,-0.891,0.056,
1.65844E+12,2022-07-21T15:58:06.034,26.72,-0.04,-0.865,0.021,
1.65844E+12,2022-07-21T15:58:06.074,26.76,-0.021,-0.835,-0.01,
1.65844E+12,2022-07-21T15:58:06.114,26.8,0.019,-0.753,-0.043,
1.65844E+12,2022-07-21T15:58:06.154,26.84,0.017,-0.646,-0.065,
1.65844E+12,2022-07-21T15:58:06.194,26.88,0.009,-0.651,-0.065,
1.65844E+12,2022-07-21T15:58:06.234,26.92,0.006,-0.716,-0.052,
1.65844E+12,2022-07-21T15:58:06.274,26.96,-0.01,-0.703,-0.045,
1.65844E+12,2022-07-21T15:58:06.314,27,0.078,-0.66,0.017,
1.65844E+12,2022-07-21T15:58:06.354,27.04,0.107,-0.773,-0.029,
1.65844E+12,2022-07-21T15:58:06.394,27.08,0.08,-0.824,-0.049,
1.65844E+12,2022-07-21T15:58:06.434,27.12,0.206,-0.931,-0.141,
1.65844E+12,2022-07-21T15:58:06.474,27.16,0.209,-0.853,-0.188,
1.65844E+12,2022-07-21T15:58:06.514,27.2,0.237,-0.855,-0.337,
1.65844E+12,2022-07-21T15:58:06.554,27.24,0.178,-0.83,-0.391,
1.65844E+12,2022-07-21T15:58:06.594,27.28,0.214,-0.949,-0.455,
1.65844E+12,2022-07-21T15:58:06.634,27.32,0.153,-0.776,-0.322,
1.65844E+12,2022-07-21T15:58:06.674,27.36,0.227,-0.955,-0.361,
1.65844E+12,2022-07-21T15:58:06.714,27.4,0.342,-1.337,-0.589,
1.65844E+12,2022-07-21T15:58:06.754,27.44,0.873,-1.832,0.33,
1.65844E+12,2022-07-21T15:58:06.794,27.48,0.505,-1.686,0.751,
1.65844E+12,2022-07-21T15:58:06.834,27.52,-0.425,-1.963,0.074,
1.65844E+12,2022-07-21T15:58:06.874,27.56,-0.885,-0.602,0.703,
1.65844E+12,2022-07-21T15:58:06.914,27.6,-0.195,-0.227,1.223,
1.65844E+12,2022-07-21T15:58:06.954,27.64,0.331,-0.86,1.382,
1.65844E+12,2022-07-21T15:58:06.994,27.68,0.279,-0.551,1.319,
1.65844E+12,2022-07-21T15:58:07.034,27.72,-0.247,-0.607,0.881,
1.65844E+12,2022-07-21T15:58:07.074,27.76,-0.032,-0.598,0.704,
1.65844E+12,2022-07-21T15:58:07.114,27.8,0.186,-1.143,1.75,
1.65844E+12,2022-07-21T15:58:07.154,27.84,0.226,-2,2,
1.65844E+12,2022-07-21T15:58:07.194,27.88,0.107,-1.975,1.758,
1.65844E+12,2022-07-21T15:58:07.234,27.92,0.137,-1.156,1.246,
1.65844E+12,2022-07-21T15:58:07.274,27.96,-0.226,-0.264,0.206,
1.65844E+12,2022-07-21T15:58:07.314,28,-0.429,0.061,-0.663,
1.65844E+12,2022-07-21T15:58:07.354,28.04,-0.877,-0.416,-0.844,
1.65844E+12,2022-07-21T15:58:07.394,28.08,-0.131,-0.388,-1.464,
1.65844E+12,2022-07-21T15:58:07.434,28.12,-0.769,-0.961,-1.285,
1.65844E+12,2022-07-21T15:58:07.474,28.16,-0.475,-0.687,-1.519,
1.65844E+12,2022-07-21T15:58:07.514,28.2,-0.254,0.092,-1.37,
1.65844E+12,2022-07-21T15:58:07.554,28.24,-0.41,0.054,-1.781,
1.65844E+12,2022-07-21T15:58:07.594,28.28,-0.614,-0.024,-2,
1.65844E+12,2022-07-21T15:58:07.634,28.32,0.032,-0.039,-1.57,
1.65844E+12,2022-07-21T15:58:07.674,28.36,0.101,-0.081,-1.05,
1.65844E+12,2022-07-21T15:58:07.714,28.4,0.197,0.031,-1.138,
1.65844E+12,2022-07-21T15:58:07.754,28.44,0.27,-0.02,-1.869,
1.65844E+12,2022-07-21T15:58:07.794,28.48,0.325,-0.04,-1.159,
1.65844E+12,2022-07-21T15:58:07.834,28.52,-0.01,-0.175,-0.638,
1.65844E+12,2022-07-21T15:58:07.874,28.56,0.037,-0.083,-0.761,
1.65844E+12,2022-07-21T15:58:07.914,28.6,0.212,-0.035,-0.936,
1.65844E+12,2022-07-21T15:58:07.954,28.64,0.206,-0.039,-1.179,
1.65844E+12,2022-07-21T15:58:07.994,28.68,0.197,-0.018,-1.049,
1.65844E+12,2022-07-21T15:58:08.034,28.72,0.192,-0.05,-0.971,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T15:58:09.034,29.72,0.011,-0.158,-0.608,trial4
1.65844E+12,2022-07-21T15:58:09.114,29.8,-0.079,-0.019,0.236,
1.65844E+12,2022-07-21T15:58:09.154,29.84,-0.182,-0.188,0.725,
1.65844E+12,2022-07-21T15:58:09.194,29.88,-0.438,-0.33,1.125,
1.65844E+12,2022-07-21T15:58:09.234,29.92,-0.435,-0.517,1.34,
1.65844E+12,2022-07-21T15:58:09.274,29.96,-0.129,-0.571,1.52,
1.65844E+12,2022-07-21T15:58:09.314,30,-0.272,-0.657,1.369,
1.65844E+12,2022-07-21T15:58:09.354,30.04,-0.282,-0.723,1.209,
1.65844E+12,2022-07-21T15:58:09.394,30.08,-0.115,-0.57,1.322,
1.65844E+12,2022-07-21T15:58:09.434,30.12,-0.044,-0.32,1.281,
1.65844E+12,2022-07-21T15:58:09.474,30.16,-0.065,-0.403,0.918,
1.65844E+12,2022-07-21T15:58:09.514,30.2,-0.074,-0.671,0.859,
1.65844E+12,2022-07-21T15:58:09.554,30.24,-0.026,-0.746,0.604,
1.65844E+12,2022-07-21T15:58:09.594,30.28,0.422,-1.08,0.619,
1.65844E+12,2022-07-21T15:58:09.634,30.32,0.551,-1.163,0.277,
1.65844E+12,2022-07-21T15:58:09.674,30.36,0.364,-0.772,0.366,
1.65844E+12,2022-07-21T15:58:09.714,30.4,-0.281,-0.28,0.483,
1.65844E+12,2022-07-21T15:58:09.754,30.44,-0.066,-1.028,-0.056,
1.65844E+12,2022-07-21T15:58:09.794,30.48,-0.262,-1.332,0.187,
1.65844E+12,2022-07-21T15:58:09.834,30.52,-0.147,-1.489,0.01,
1.65844E+12,2022-07-21T15:58:09.874,30.56,0.057,-1.19,-0.063,
1.65844E+12,2022-07-21T15:58:09.914,30.6,-0.014,-0.917,0.007,
1.65844E+12,2022-07-21T15:58:09.954,30.64,-0.007,-1.165,-0.481,
1.65844E+12,2022-07-21T15:58:09.994,30.68,0.047,-0.94,-0.134,
1.65844E+12,2022-07-21T15:58:10.034,30.72,-0.052,-0.981,-0.423,
1.65844E+12,2022-07-21T15:58:10.074,30.76,0.067,-0.965,-0.432,
1.65844E+12,2022-07-21T15:58:10.114,30.8,-0.037,-0.79,-0.243,
1.65844E+12,2022-07-21T15:58:10.154,30.84,0.051,-0.942,-0.619,
1.65844E+12,2022-07-21T15:58:10.194,30.88,0.292,-1.103,-0.793,
1.65844E+12,2022-07-21T15:58:10.234,30.92,-0.165,-0.842,-0.312,
1.65844E+12,2022-07-21T15:58:10.274,30.96,-0.47,-0.768,-0.725,
1.65844E+12,2022-07-21T15:58:10.314,31,-0.191,-1.067,-0.853,
1.65844E+12,2022-07-21T15:58:10.354,31.04,-0.165,-0.974,-0.73,
1.65844E+12,2022-07-21T15:58:10.394,31.08,-0.072,-1.112,-0.221,
1.65844E+12,2022-07-21T15:58:10.434,31.12,-0.166,-0.811,-0.192,
1.65844E+12,2022-07-21T15:58:10.514,31.2,0.085,-0.974,-1.124,
1.65844E+12,2022-07-21T15:58:10.554,31.24,-0.048,-0.938,-1.102,
1.65844E+12,2022-07-21T15:58:10.634,31.32,0.029,-0.954,-0.497,
1.65844E+12,2022-07-21T15:58:10.674,31.36,0.124,-0.991,-0.506,
1.65844E+12,2022-07-21T15:58:10.714,31.4,-0.003,-1.011,-0.246,
1.65844E+12,2022-07-21T15:58:10.754,31.44,0.065,-0.946,-0.142,
1.65844E+12,2022-07-21T15:58:10.794,31.48,0.09,-0.943,-0.229,
1.65844E+12,2022-07-21T15:58:10.834,31.52,0.042,-0.831,-0.165,
1.65844E+12,2022-07-21T15:58:10.874,31.56,0.026,-0.715,-0.123,
1.65844E+12,2022-07-21T15:58:10.914,31.6,-0.048,-0.704,-0.155,
1.65844E+12,2022-07-21T15:58:10.954,31.64,-0.052,-0.668,-0.156,
1.65844E+12,2022-07-21T15:58:10.994,31.68,-0.099,-0.516,-0.1,
1.65844E+12,2022-07-21T15:58:11.034,31.72,-0.109,-0.444,-0.069,
1.65844E+12,2022-07-21T15:58:11.074,31.76,-0.048,-0.501,-0.041,
1.65844E+12,2022-07-21T15:58:11.114,31.8,-0.024,-0.59,-0.04,
1.65844E+12,2022-07-21T15:58:11.154,31.84,-0.115,-0.822,-0.044,
1.65844E+12,2022-07-21T15:58:11.194,31.88,-0.157,-0.973,-0.021,
1.65844E+12,2022-07-21T15:58:11.234,31.92,-0.232,-0.977,0.042,
1.65844E+12,2022-07-21T15:58:11.274,31.96,-0.294,-0.989,0.077,
1.65844E+12,2022-07-21T15:58:11.314,32,-0.339,-0.946,0.112,
1.65844E+12,2022-07-21T15:58:11.354,32.04,-0.367,-0.916,0.171,
