epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65851E+12,2022-07-22T11:07:03.842,21.92,-0.199,-0.954,0.145,
1.65851E+12,2022-07-22T11:07:03.882,21.96,-0.175,-1.008,0.072,
1.65851E+12,2022-07-22T11:07:03.922,22,-0.131,-1.207,-0.004,
1.65851E+12,2022-07-22T11:07:03.962,22.04,-0.044,-1.356,-0.062,
1.65851E+12,2022-07-22T11:07:04.002,22.08,-0.053,-1.217,-0.048,
1.65851E+12,2022-07-22T11:07:04.042,22.12,-0.14,-0.981,0.057,
1.65851E+12,2022-07-22T11:07:04.082,22.16,-0.215,-0.79,0.149,
1.65851E+12,2022-07-22T11:07:04.122,22.2,-0.189,-0.711,0.17,
1.65851E+12,2022-07-22T11:07:04.162,22.24,-0.147,-0.849,0.122,
1.65851E+12,2022-07-22T11:07:04.202,22.28,-0.127,-0.965,0.046,
1.65851E+12,2022-07-22T11:07:04.242,22.32,-0.173,-1.023,0.029,
1.65851E+12,2022-07-22T11:07:04.282,22.36,-0.266,-0.901,0.093,
1.65851E+12,2022-07-22T11:07:04.322,22.4,-0.332,-0.88,0.186,
1.65851E+12,2022-07-22T11:07:04.362,22.44,-0.332,-1.018,0.165,
1.65851E+12,2022-07-22T11:07:04.402,22.48,-0.251,-1.039,0.081,
1.65851E+12,2022-07-22T11:07:04.442,22.52,-0.16,-0.925,0.105,
1.65851E+12,2022-07-22T11:07:04.482,22.56,-0.205,-0.924,0.131,
1.65851E+12,2022-07-22T11:07:04.522,22.6,-0.253,-0.908,0.053,
1.65851E+12,2022-07-22T11:07:04.562,22.64,-0.214,-0.877,0.066,
1.65851E+12,2022-07-22T11:07:04.602,22.68,-0.171,-0.895,0.139,
1.65851E+12,2022-07-22T11:07:04.642,22.72,-0.217,-0.805,0.078,
1.65851E+12,2022-07-22T11:07:04.682,22.76,-0.277,-0.854,-0.047,
1.65851E+12,2022-07-22T11:07:04.722,22.8,-0.11,-1.259,0.039,
1.65851E+12,2022-07-22T11:07:04.762,22.84,-0.235,-1.248,0.219,
1.65851E+12,2022-07-22T11:07:04.802,22.88,-0.416,-0.946,0.204,
1.65851E+12,2022-07-22T11:07:04.842,22.92,-0.232,-0.895,-0.048,
1.65851E+12,2022-07-22T11:07:04.882,22.96,-0.329,-0.904,-0.241,
1.65851E+12,2022-07-22T11:07:04.922,23,-0.305,-0.899,-0.258,
1.65851E+12,2022-07-22T11:07:04.962,23.04,-0.389,-0.911,-0.206,
1.65851E+12,2022-07-22T11:07:05.002,23.08,-0.391,-0.962,-0.128,
1.65851E+12,2022-07-22T11:07:05.042,23.12,-0.24,-1.048,0.011,
1.65851E+12,2022-07-22T11:07:05.082,23.16,-0.251,-1.051,-0.002,
1.65851E+12,2022-07-22T11:07:05.122,23.2,-0.193,-0.998,-0.096,
1.65851E+12,2022-07-22T11:07:05.162,23.24,-0.05,-0.938,-0.144,
1.65851E+12,2022-07-22T11:07:05.202,23.28,-0.078,-0.871,-0.203,
1.65851E+12,2022-07-22T11:07:05.242,23.32,-0.108,-0.858,-0.18,
1.65851E+12,2022-07-22T11:07:05.282,23.36,-0.185,-0.903,-0.146,
1.65851E+12,2022-07-22T11:07:05.322,23.4,-0.154,-0.964,-0.084,
1.65851E+12,2022-07-22T11:07:05.362,23.44,-0.043,-1.037,0.042,
1.65851E+12,2022-07-22T11:07:05.402,23.48,0.01,-1.009,0.09,
1.65851E+12,2022-07-22T11:07:05.442,23.52,-0.199,-0.97,0.005,
1.65851E+12,2022-07-22T11:07:05.482,23.56,-0.34,-0.949,-0.078,
1.65851E+12,2022-07-22T11:07:05.522,23.6,-0.292,-0.936,-0.076,
1.65851E+12,2022-07-22T11:07:05.562,23.64,-0.221,-0.96,-0.02,
1.65851E+12,2022-07-22T11:07:05.602,23.68,-0.198,-0.983,-0.004,
1.65851E+12,2022-07-22T11:07:05.642,23.72,-0.18,-0.977,-0.026,
1.65851E+12,2022-07-22T11:07:05.682,23.76,-0.163,-0.956,-0.05,
1.65851E+12,2022-07-22T11:07:05.722,23.8,-0.177,-0.946,-0.059,
1.65851E+12,2022-07-22T11:07:05.762,23.84,-0.208,-0.949,-0.035,
1.65851E+12,2022-07-22T11:07:05.802,23.88,-0.245,-0.957,-0.028,
1.65851E+12,2022-07-22T11:07:05.842,23.92,-0.278,-0.969,-0.003,
1.65851E+12,2022-07-22T11:07:05.882,23.96,-0.217,-0.977,0.003,
1.65851E+12,2022-07-22T11:07:05.922,24,-0.197,-0.97,-0.01,
1.65851E+12,2022-07-22T11:07:05.962,24.04,-0.177,-0.96,-0.035,
1.65851E+12,2022-07-22T11:07:06.002,24.08,-0.138,-0.965,-0.058,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65851E+12,2022-07-22T11:07:06.202,24.28,-0.234,-0.949,0.015,trial2
1.65851E+12,2022-07-22T11:07:06.242,24.32,-0.24,-0.96,0.018,
1.65851E+12,2022-07-22T11:07:06.282,24.36,-0.23,-0.97,0.024,
1.65851E+12,2022-07-22T11:07:06.322,24.4,-0.251,-0.988,0.014,
1.65851E+12,2022-07-22T11:07:06.362,24.44,-0.246,-0.992,0.036,
1.65851E+12,2022-07-22T11:07:06.402,24.48,-0.243,-0.954,0.052,
1.65851E+12,2022-07-22T11:07:06.442,24.52,-0.205,-0.938,0.045,
1.65851E+12,2022-07-22T11:07:06.482,24.56,-0.177,-0.941,0.055,
1.65851E+12,2022-07-22T11:07:06.522,24.6,-0.184,-0.933,0.034,
1.65851E+12,2022-07-22T11:07:06.562,24.64,-0.2,-0.943,0.03,
1.65851E+12,2022-07-22T11:07:06.602,24.68,-0.223,-0.956,0.044,
1.65851E+12,2022-07-22T11:07:06.642,24.72,-0.23,-0.937,0.07,
1.65851E+12,2022-07-22T11:07:06.682,24.76,-0.242,-0.931,0.074,
1.65851E+12,2022-07-22T11:07:06.722,24.8,-0.268,-0.934,0.083,
1.65851E+12,2022-07-22T11:07:06.762,24.84,-0.305,-0.922,0.087,
1.65851E+12,2022-07-22T11:07:06.802,24.88,-0.312,-0.929,0.058,
1.65851E+12,2022-07-22T11:07:06.842,24.92,-0.296,-0.892,0.059,
1.65851E+12,2022-07-22T11:07:06.882,24.96,-0.22,-0.828,0.064,
1.65851E+12,2022-07-22T11:07:06.922,25,-0.249,-0.85,-0.01,
1.65851E+12,2022-07-22T11:07:06.962,25.04,-0.219,-0.982,-0.004,
1.65851E+12,2022-07-22T11:07:07.002,25.08,-0.186,-1.074,0.025,
1.65851E+12,2022-07-22T11:07:07.042,25.12,-0.283,-1.121,0.037,
1.65851E+12,2022-07-22T11:07:07.082,25.16,-0.368,-1.049,0.112,
1.65851E+12,2022-07-22T11:07:07.122,25.2,-0.286,-0.975,0.152,
1.65851E+12,2022-07-22T11:07:07.162,25.24,-0.24,-0.999,0.141,
1.65851E+12,2022-07-22T11:07:07.202,25.28,-0.226,-0.953,0.153,
1.65851E+12,2022-07-22T11:07:07.242,25.32,-0.252,-0.902,0.155,
1.65851E+12,2022-07-22T11:07:07.282,25.36,-0.289,-0.802,0.153,
1.65851E+12,2022-07-22T11:07:07.322,25.4,-0.328,-0.661,0.194,
1.65851E+12,2022-07-22T11:07:07.362,25.44,-0.332,-0.668,0.171,
1.65851E+12,2022-07-22T11:07:07.402,25.48,-0.357,-0.617,0.278,
1.65851E+12,2022-07-22T11:07:07.442,25.52,-0.335,-0.8,0.308,
1.65851E+12,2022-07-22T11:07:07.482,25.56,-0.314,-0.923,0.364,
1.65851E+12,2022-07-22T11:07:07.522,25.6,-0.277,-0.957,0.353,
1.65851E+12,2022-07-22T11:07:07.562,25.64,-0.269,-0.999,0.434,
1.65851E+12,2022-07-22T11:07:07.602,25.68,-0.172,-1.1,0.398,
1.65851E+12,2022-07-22T11:07:07.642,25.72,-0.093,-1.194,0.307,
1.65851E+12,2022-07-22T11:07:07.682,25.76,-0.13,-1.135,0.405,
1.65851E+12,2022-07-22T11:07:07.722,25.8,-0.225,-1.159,0.502,
1.65851E+12,2022-07-22T11:07:07.762,25.84,-0.306,-1.296,0.556,
1.65851E+12,2022-07-22T11:07:07.802,25.88,-0.463,-1.462,0.626,
1.65851E+12,2022-07-22T11:07:07.842,25.92,-0.585,-1.377,0.875,
1.65851E+12,2022-07-22T11:07:07.882,25.96,-0.689,-1.1,1.193,
1.65851E+12,2022-07-22T11:07:07.922,26,-0.692,-1.069,1.15,
1.65851E+12,2022-07-22T11:07:07.962,26.04,-0.458,-1.016,0.953,
1.65851E+12,2022-07-22T11:07:08.002,26.08,-0.564,-0.707,0.704,
1.65851E+12,2022-07-22T11:07:08.042,26.12,-0.757,-0.367,0.456,
1.65851E+12,2022-07-22T11:07:08.082,26.16,-0.636,-0.154,0.226,
1.65851E+12,2022-07-22T11:07:08.122,26.2,-0.807,0.107,0.098,
1.65851E+12,2022-07-22T11:07:08.162,26.24,-0.729,0.192,-0.139,
1.65851E+12,2022-07-22T11:07:08.202,26.28,-0.509,0.188,-0.422,
1.65851E+12,2022-07-22T11:07:08.242,26.32,-0.125,0.603,-0.723,
1.65851E+12,2022-07-22T11:07:08.282,26.36,-0.197,1.369,-0.811,
1.65851E+12,2022-07-22T11:07:08.322,26.4,-0.079,0.788,-0.253,
1.65851E+12,2022-07-22T11:07:08.362,26.44,0.333,-1.205,0.063,
1.65851E+12,2022-07-22T11:07:08.402,26.48,0.305,-2,0.141,
1.65851E+12,2022-07-22T11:07:08.442,26.52,0.152,-2,0.287,
1.65851E+12,2022-07-22T11:07:08.482,26.56,0.021,-1.98,0.248,
1.65851E+12,2022-07-22T11:07:08.522,26.6,0.491,-1.952,0.366,
1.65851E+12,2022-07-22T11:07:08.562,26.64,1.092,-1.699,0.612,
1.65851E+12,2022-07-22T11:07:08.602,26.68,1.665,-1.887,0.401,
1.65851E+12,2022-07-22T11:07:08.642,26.72,0.185,-1.902,0.895,
1.65851E+12,2022-07-22T11:07:08.682,26.76,-0.219,-1.005,1.913,
1.65851E+12,2022-07-22T11:07:08.722,26.8,0.397,-0.278,0.654,
1.65851E+12,2022-07-22T11:07:08.762,26.84,0.35,-0.164,0.476,
1.65851E+12,2022-07-22T11:07:08.802,26.88,0.031,-0.314,0.869,
1.65851E+12,2022-07-22T11:07:08.842,26.92,-0.007,-0.671,0.481,
1.65851E+12,2022-07-22T11:07:08.882,26.96,0.514,-0.96,0.689,
1.65851E+12,2022-07-22T11:07:08.922,27,0.31,-0.683,0.873,
1.65851E+12,2022-07-22T11:07:08.962,27.04,0.056,-0.472,0.589,
1.65851E+12,2022-07-22T11:07:09.002,27.08,0.17,-0.568,0.682,
1.65851E+12,2022-07-22T11:07:09.042,27.12,0.342,-0.512,0.845,
1.65851E+12,2022-07-22T11:07:09.082,27.16,0.095,-0.633,0.917,
1.65851E+12,2022-07-22T11:07:09.122,27.2,0.047,-0.574,0.927,
1.65851E+12,2022-07-22T11:07:09.162,27.24,0.2,-0.459,0.972,
1.65851E+12,2022-07-22T11:07:09.202,27.28,-0.055,-0.662,0.894,
1.65851E+12,2022-07-22T11:07:09.242,27.32,0.006,-0.704,0.888,
1.65851E+12,2022-07-22T11:07:09.282,27.36,-0.034,-0.755,0.782,
1.65851E+12,2022-07-22T11:07:09.322,27.4,0.039,-0.683,0.785,
1.65851E+12,2022-07-22T11:07:09.362,27.44,0.044,-0.539,0.689,
1.65851E+12,2022-07-22T11:07:09.402,27.48,0.197,-0.587,0.814,
1.65851E+12,2022-07-22T11:07:09.442,27.52,0.121,-0.703,0.883,
1.65851E+12,2022-07-22T11:07:09.482,27.56,0.06,-0.638,0.983,
1.65851E+12,2022-07-22T11:07:09.522,27.6,0.209,-0.591,0.979,
1.65851E+12,2022-07-22T11:07:09.562,27.64,0.18,-0.502,0.889,
1.65851E+12,2022-07-22T11:07:09.602,27.68,0.184,-0.364,0.722,
1.65851E+12,2022-07-22T11:07:09.642,27.72,0.197,-0.439,0.704,
1.65851E+12,2022-07-22T11:07:09.682,27.76,0.187,-0.592,0.64,
1.65851E+12,2022-07-22T11:07:09.722,27.8,0.216,-0.704,0.631,
1.65851E+12,2022-07-22T11:07:09.762,27.84,0.305,-0.741,0.602,
1.65851E+12,2022-07-22T11:07:09.802,27.88,0.399,-0.754,0.497,
1.65851E+12,2022-07-22T11:07:09.842,27.92,0.396,-0.809,0.706,
1.65851E+12,2022-07-22T11:07:09.882,27.96,-0.041,-0.613,1.062,
1.65851E+12,2022-07-22T11:07:09.922,28,0.089,-0.551,0.893,
1.65851E+12,2022-07-22T11:07:09.962,28.04,0.12,-0.54,0.812,
1.65851E+12,2022-07-22T11:07:10.002,28.08,0.081,-0.486,0.812,
1.65851E+12,2022-07-22T11:07:10.042,28.12,0.076,-0.458,0.85,
1.65851E+12,2022-07-22T11:07:10.082,28.16,0.066,-0.49,0.933,
1.65851E+12,2022-07-22T11:07:10.122,28.2,0.051,-0.517,0.905,
1.65851E+12,2022-07-22T11:07:10.162,28.24,0.056,-0.497,0.886,
1.65851E+12,2022-07-22T11:07:10.202,28.28,0.061,-0.501,0.882,
1.65851E+12,2022-07-22T11:07:10.242,28.32,0.068,-0.509,0.857,
1.65851E+12,2022-07-22T11:07:10.282,28.36,0.071,-0.507,0.862,
1.65851E+12,2022-07-22T11:07:10.322,28.4,0.079,-0.513,0.867,
1.65851E+12,2022-07-22T11:07:10.362,28.44,0.086,-0.5,0.852,
1.65851E+12,2022-07-22T11:07:10.402,28.48,0.072,-0.503,0.864,
1.65851E+12,2022-07-22T11:07:10.442,28.52,0.071,-0.518,0.874,
1.65851E+12,2022-07-22T11:07:10.482,28.56,0.07,-0.514,0.869,
1.65851E+12,2022-07-22T11:07:10.522,28.6,0.072,-0.517,0.851,
1.65851E+12,2022-07-22T11:07:10.562,28.64,0.074,-0.535,0.864,
1.65851E+12,2022-07-22T11:07:10.602,28.68,0.069,-0.544,0.865,
1.65851E+12,2022-07-22T11:07:10.642,28.72,0.075,-0.526,0.841,
1.65851E+12,2022-07-22T11:07:10.682,28.76,0.068,-0.47,0.78,
1.65851E+12,2022-07-22T11:07:10.722,28.8,0.078,-0.466,0.942,
1.65851E+12,2022-07-22T11:07:10.762,28.84,0.065,-0.517,0.958,
1.65851E+12,2022-07-22T11:07:10.802,28.88,0.042,-0.515,0.904,
1.65851E+12,2022-07-22T11:07:10.842,28.92,0.057,-0.491,0.865,
1.65851E+12,2022-07-22T11:07:10.962,29.04,0.072,-0.47,1.101,
1.65851E+12,2022-07-22T11:07:11.002,29.08,0.077,-0.384,0.968,
1.65851E+12,2022-07-22T11:07:11.162,29.24,0.253,-0.756,0.71,
1.65851E+12,2022-07-22T11:07:11.202,29.28,0.233,-0.786,0.829,
1.65851E+12,2022-07-22T11:07:11.242,29.32,0.077,-0.801,0.6,
1.65851E+12,2022-07-22T11:07:11.282,29.36,0.138,-0.851,0.556,
1.65851E+12,2022-07-22T11:07:11.322,29.4,0.129,-0.851,0.57,
1.65851E+12,2022-07-22T11:07:11.362,29.44,0.068,-0.846,0.534,
1.65851E+12,2022-07-22T11:07:11.402,29.48,0.046,-0.845,0.546,
1.65851E+12,2022-07-22T11:07:11.442,29.52,-0.025,-0.739,0.679,
1.65851E+12,2022-07-22T11:07:11.482,29.56,-0.217,-0.674,0.799,
1.65851E+12,2022-07-22T11:07:11.522,29.6,-0.312,-0.609,0.785,
1.65851E+12,2022-07-22T11:07:11.562,29.64,-0.286,-0.489,0.838,
1.65851E+12,2022-07-22T11:07:11.602,29.68,-0.235,-0.513,0.837,
1.65851E+12,2022-07-22T11:07:11.642,29.72,-0.15,-0.593,0.762,
1.65851E+12,2022-07-22T11:07:11.682,29.76,-0.088,-0.751,0.686,
1.65851E+12,2022-07-22T11:07:11.722,29.8,0.072,-0.825,0.578,
1.65851E+12,2022-07-22T11:07:11.762,29.84,0.166,-0.845,0.502,
1.65851E+12,2022-07-22T11:07:11.802,29.88,0.167,-0.823,0.489,
1.65851E+12,2022-07-22T11:07:11.842,29.92,0.013,-0.79,0.505,
1.65851E+12,2022-07-22T11:07:11.882,29.96,-0.162,-0.827,0.691,
1.65851E+12,2022-07-22T11:07:11.922,30,-0.077,-0.84,0.857,
1.65851E+12,2022-07-22T11:07:11.962,30.04,0.188,-0.821,0.697,
1.65851E+12,2022-07-22T11:07:12.002,30.08,0.204,-0.911,0.785,
1.65851E+12,2022-07-22T11:07:12.042,30.12,0.198,-0.883,0.913,
1.65851E+12,2022-07-22T11:07:12.082,30.16,0.073,-0.899,0.875,
1.65851E+12,2022-07-22T11:07:12.122,30.2,0.007,-0.895,0.953,
1.65851E+12,2022-07-22T11:07:12.162,30.24,0.058,-0.902,0.962,
1.65851E+12,2022-07-22T11:07:12.202,30.28,0.344,-0.807,0.752,
1.65851E+12,2022-07-22T11:07:12.242,30.32,0.462,-0.864,0.723,
1.65851E+12,2022-07-22T11:07:12.282,30.36,0.408,-0.811,0.55,
1.65851E+12,2022-07-22T11:07:12.322,30.4,0.074,-0.683,0.313,
1.65851E+12,2022-07-22T11:07:12.362,30.44,-0.112,-0.565,0.465,
1.65851E+12,2022-07-22T11:07:12.402,30.48,-0.072,-0.536,0.517,
1.65851E+12,2022-07-22T11:07:12.442,30.52,0.063,-0.486,0.519,
1.65851E+12,2022-07-22T11:07:12.482,30.56,-0.009,-0.295,0.626,
1.65851E+12,2022-07-22T11:07:12.522,30.6,-0.198,-0.134,0.847,
1.65851E+12,2022-07-22T11:07:12.562,30.64,-0.26,-0.242,1.049,
1.65851E+12,2022-07-22T11:07:12.602,30.68,-0.178,-0.42,1.018,
1.65851E+12,2022-07-22T11:07:12.642,30.72,-0.208,-0.484,1.048,
1.65851E+12,2022-07-22T11:07:12.682,30.76,-0.147,-0.421,1.052,
1.65851E+12,2022-07-22T11:07:12.722,30.8,-0.081,-0.669,0.871,
1.65851E+12,2022-07-22T11:07:12.762,30.84,-0.072,-0.673,0.977,
1.65851E+12,2022-07-22T11:07:12.802,30.88,0.104,-0.891,1.038,
1.65851E+12,2022-07-22T11:07:12.842,30.92,0.479,-0.95,0.805,
1.65851E+12,2022-07-22T11:07:12.882,30.96,0.784,-0.785,0.844,
1.65851E+12,2022-07-22T11:07:12.922,31,0.881,-0.683,0.709,
1.65851E+12,2022-07-22T11:07:12.962,31.04,0.791,-0.688,0.614,
1.65851E+12,2022-07-22T11:07:13.002,31.08,0.847,-0.72,0.525,
1.65851E+12,2022-07-22T11:07:13.042,31.12,0.769,-0.664,0.511,
1.65851E+12,2022-07-22T11:07:13.082,31.16,0.597,-0.595,0.583,
1.65851E+12,2022-07-22T11:07:13.122,31.2,0.544,-0.449,0.465,
1.65851E+12,2022-07-22T11:07:13.162,31.24,0.474,-0.341,0.321,
1.65851E+12,2022-07-22T11:07:13.202,31.28,0.424,-0.199,0.288,
1.65851E+12,2022-07-22T11:07:13.242,31.32,0.416,-0.322,0.19,
1.65851E+12,2022-07-22T11:07:13.282,31.36,0.569,-0.262,0.057,
1.65851E+12,2022-07-22T11:07:13.322,31.4,1.072,-0.277,-0.051,
1.65851E+12,2022-07-22T11:07:13.362,31.44,1.04,-0.323,0.167,
1.65851E+12,2022-07-22T11:07:13.402,31.48,1.11,-0.443,0.557,
1.65851E+12,2022-07-22T11:07:13.442,31.52,1.232,-0.425,0.624,
1.65851E+12,2022-07-22T11:07:13.482,31.56,1.402,-0.67,0.477,
1.65851E+12,2022-07-22T11:07:13.522,31.6,1.327,-0.382,0.333,
1.65851E+12,2022-07-22T11:07:13.562,31.64,0.946,-0.439,0.192,
1.65851E+12,2022-07-22T11:07:13.602,31.68,0.718,-0.361,0.156,
1.65851E+12,2022-07-22T11:07:13.642,31.72,0.823,-0.46,0.145,
1.65851E+12,2022-07-22T11:07:13.682,31.76,0.835,-0.583,0.048,
1.65851E+12,2022-07-22T11:07:13.722,31.8,0.697,-0.63,0.093,
1.65851E+12,2022-07-22T11:07:13.762,31.84,0.822,-0.805,0.099,
1.65851E+12,2022-07-22T11:07:13.802,31.88,0.832,-0.918,0.092,
1.65851E+12,2022-07-22T11:07:13.842,31.92,1.003,-1.077,0.083,
1.65851E+12,2022-07-22T11:07:13.882,31.96,1.013,-1.165,0.08,
1.65851E+12,2022-07-22T11:07:13.922,32,1.082,-0.929,0.125,
1.65851E+12,2022-07-22T11:07:13.962,32.04,0.965,-0.651,0.172,
1.65851E+12,2022-07-22T11:07:14.002,32.08,0.864,-0.526,0.293,
1.65851E+12,2022-07-22T11:07:14.042,32.12,0.806,-0.59,0.268,
1.65851E+12,2022-07-22T11:07:14.082,32.16,0.658,-0.562,0.158,
1.65851E+12,2022-07-22T11:07:14.122,32.2,0.507,-0.491,0.094,
1.65851E+12,2022-07-22T11:07:14.162,32.24,0.486,-0.349,-0.029,
1.65851E+12,2022-07-22T11:07:14.202,32.28,0.404,-0.39,-0.138,
1.65851E+12,2022-07-22T11:07:14.242,32.32,0.033,-0.494,-0.043,
1.65851E+12,2022-07-22T11:07:14.282,32.36,-0.126,-0.514,0.128,
1.65851E+12,2022-07-22T11:07:14.322,32.4,-0.108,-0.617,0.183,
1.65851E+12,2022-07-22T11:07:14.362,32.44,-0.106,-0.921,0.252,
1.65851E+12,2022-07-22T11:07:14.402,32.48,-0.028,-1.353,0.106,
1.65851E+12,2022-07-22T11:07:14.442,32.52,0.072,-1.619,-0.033,
1.65851E+12,2022-07-22T11:07:14.482,32.56,0.06,-1.51,0.1,
1.65851E+12,2022-07-22T11:07:14.522,32.6,-0.12,-1.306,0.25,
1.65851E+12,2022-07-22T11:07:14.562,32.64,-0.147,-1.088,0.235,
1.65851E+12,2022-07-22T11:07:14.602,32.68,-0.067,-0.888,0.227,
1.65851E+12,2022-07-22T11:07:14.642,32.72,0.029,-0.821,0.168,
1.65851E+12,2022-07-22T11:07:14.682,32.76,0.113,-0.887,0.046,
1.65851E+12,2022-07-22T11:07:14.722,32.8,0.065,-0.977,-0.033,
1.65851E+12,2022-07-22T11:07:14.762,32.84,-0.039,-1.026,-0.041,
1.65851E+12,2022-07-22T11:07:14.802,32.88,-0.12,-1.056,0,
1.65851E+12,2022-07-22T11:07:14.842,32.92,-0.133,-1.023,0.08,
1.65851E+12,2022-07-22T11:07:14.882,32.96,-0.188,-0.842,0.159,
1.65851E+12,2022-07-22T11:07:14.922,33,-0.231,-0.748,0.219,
1.65851E+12,2022-07-22T11:07:14.962,33.04,-0.148,-0.86,0.174,
1.65851E+12,2022-07-22T11:07:15.002,33.08,-0.115,-1.004,0.217,
1.65851E+12,2022-07-22T11:07:15.042,33.12,-0.086,-0.873,0.331,
1.65851E+12,2022-07-22T11:07:15.082,33.16,-0.093,-0.651,0.349,
1.65851E+12,2022-07-22T11:07:15.122,33.2,-0.165,-0.639,0.268,
1.65851E+12,2022-07-22T11:07:15.162,33.24,-0.208,-0.751,0.233,
1.65851E+12,2022-07-22T11:07:15.202,33.28,-0.211,-0.929,0.243,
1.65851E+12,2022-07-22T11:07:15.242,33.32,-0.19,-1.393,0.193,
1.65851E+12,2022-07-22T11:07:15.282,33.36,-0.211,-1.133,0.174,
1.65851E+12,2022-07-22T11:07:15.322,33.4,-0.258,-0.816,0.173,
1.65851E+12,2022-07-22T11:07:15.362,33.44,-0.246,-1.043,0.056,
1.65851E+12,2022-07-22T11:07:15.402,33.48,-0.247,-1.246,-0.054,
1.65851E+12,2022-07-22T11:07:15.442,33.52,-0.148,-1.109,-0.052,
1.65851E+12,2022-07-22T11:07:15.482,33.56,-0.176,-0.955,0.031,
1.65851E+12,2022-07-22T11:07:15.522,33.6,-0.24,-0.925,0.077,
1.65851E+12,2022-07-22T11:07:15.562,33.64,-0.257,-0.977,0.002,
1.65851E+12,2022-07-22T11:07:15.602,33.68,-0.188,-1.014,-0.051,
1.65851E+12,2022-07-22T11:07:15.642,33.72,-0.121,-0.987,-0.046,
1.65851E+12,2022-07-22T11:07:15.682,33.76,-0.155,-0.911,-0.02,
1.65851E+12,2022-07-22T11:07:15.722,33.8,-0.216,-0.909,-0.017,
1.65851E+12,2022-07-22T11:07:15.762,33.84,-0.261,-0.919,0.023,
1.65851E+12,2022-07-22T11:07:15.802,33.88,-0.271,-0.853,0.103,
1.65851E+12,2022-07-22T11:07:15.842,33.92,-0.278,-0.797,0.13,
1.65851E+12,2022-07-22T11:07:15.882,33.96,-0.275,-0.915,0.117,
1.65851E+12,2022-07-22T11:07:15.922,34,-0.234,-1.107,0.07,
1.65851E+12,2022-07-22T11:07:15.962,34.04,-0.185,-1.131,0.038,
1.65851E+12,2022-07-22T11:07:16.002,34.08,-0.105,-0.982,0.055,
1.65851E+12,2022-07-22T11:07:16.042,34.12,-0.107,-0.858,0.072,
1.65851E+12,2022-07-22T11:07:16.082,34.16,-0.206,-0.968,0.016,
1.65851E+12,2022-07-22T11:07:16.122,34.2,-0.298,-1.218,0.011,
1.65851E+12,2022-07-22T11:07:16.162,34.24,-0.406,-1.026,0.159,
1.65851E+12,2022-07-22T11:07:16.202,34.28,-0.439,-0.691,0.247,
1.65851E+12,2022-07-22T11:07:16.242,34.32,-0.493,-0.765,0.249,
1.65851E+12,2022-07-22T11:07:16.282,34.36,-0.526,-0.842,0.255,
1.65851E+12,2022-07-22T11:07:16.322,34.4,-0.42,-0.824,0.282,
1.65851E+12,2022-07-22T11:07:16.362,34.44,-0.474,-0.871,0.295,
1.65851E+12,2022-07-22T11:07:16.402,34.48,-0.518,-0.997,0.274,
1.65851E+12,2022-07-22T11:07:16.442,34.52,-0.455,-0.898,0.252,
1.65851E+12,2022-07-22T11:07:16.482,34.56,-0.318,-0.698,0.264,
1.65851E+12,2022-07-22T11:07:16.522,34.6,-0.169,-0.578,0.277,
1.65851E+12,2022-07-22T11:07:16.562,34.64,-0.087,-0.604,0.259,
1.65851E+12,2022-07-22T11:07:16.602,34.68,-0.022,-0.728,0.247,
1.65851E+12,2022-07-22T11:07:16.642,34.72,-0.138,-0.852,0.202,
1.65851E+12,2022-07-22T11:07:16.682,34.76,-0.259,-0.974,0.133,
1.65851E+12,2022-07-22T11:07:16.722,34.8,-0.306,-1.143,0.042,
1.65851E+12,2022-07-22T11:07:16.762,34.84,-0.363,-1.23,-0.022,
1.65851E+12,2022-07-22T11:07:16.802,34.88,-0.299,-1.113,-0.239,
1.65851E+12,2022-07-22T11:07:16.842,34.92,-0.03,-1.035,-0.188,
1.65851E+12,2022-07-22T11:07:16.882,34.96,-0.013,-1.074,0.058,
1.65851E+12,2022-07-22T11:07:16.922,35,-0.159,-0.996,0.155,
1.65851E+12,2022-07-22T11:07:16.962,35.04,-0.214,-0.915,-0.018,
1.65851E+12,2022-07-22T11:07:17.002,35.08,-0.311,-0.871,-0.246,
1.65851E+12,2022-07-22T11:07:17.042,35.12,-0.38,-0.925,-0.234,
1.65851E+12,2022-07-22T11:07:17.082,35.16,-0.267,-0.969,-0.108,
1.65851E+12,2022-07-22T11:07:17.122,35.2,-0.207,-1.002,-0.021,
1.65851E+12,2022-07-22T11:07:17.162,35.24,-0.14,-1.013,-0.009,
1.65851E+12,2022-07-22T11:07:17.202,35.28,-0.115,-0.981,-0.083,
1.65851E+12,2022-07-22T11:07:17.242,35.32,-0.109,-0.944,-0.167,
1.65851E+12,2022-07-22T11:07:17.282,35.36,-0.111,-0.946,-0.158,
1.65851E+12,2022-07-22T11:07:17.322,35.4,-0.098,-0.98,-0.13,
1.65851E+12,2022-07-22T11:07:17.362,35.44,-0.182,-0.971,-0.129,
1.65851E+12,2022-07-22T11:07:17.402,35.48,-0.242,-0.974,-0.122,
1.65851E+12,2022-07-22T11:07:17.442,35.52,-0.232,-0.98,-0.154,
