epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.6592E+12,2022-07-30T13:04:18.802,20.68,-1.33,-0.844,0.723,
1.6592E+12,2022-07-30T13:04:18.842,20.72,-0.658,-0.548,0.791,
1.6592E+12,2022-07-30T13:04:18.882,20.76,-0.607,-0.704,0.631,
1.6592E+12,2022-07-30T13:04:18.922,20.8,-0.352,-0.412,0.123,
1.6592E+12,2022-07-30T13:04:18.962,20.84,-0.645,0.24,-0.136,
1.6592E+12,2022-07-30T13:04:19.002,20.88,-1.216,0.578,0.095,
1.6592E+12,2022-07-30T13:04:19.042,20.92,-0.743,0.565,0.527,
1.6592E+12,2022-07-30T13:04:19.082,20.96,-0.493,0.431,0.515,
1.6592E+12,2022-07-30T13:04:19.122,21,-0.417,0.289,0.315,
1.6592E+12,2022-07-30T13:04:19.162,21.04,-0.673,-0.028,0.366,
1.6592E+12,2022-07-30T13:04:19.202,21.08,-0.796,-0.181,0.978,
1.6592E+12,2022-07-30T13:04:19.242,21.12,0.648,-0.173,1.768,
1.6592E+12,2022-07-30T13:04:19.282,21.16,0.426,-0.077,1.375,
1.6592E+12,2022-07-30T13:04:19.322,21.2,-0.724,0.026,0.497,
1.6592E+12,2022-07-30T13:04:19.362,21.24,-0.743,0.101,0.796,
1.6592E+12,2022-07-30T13:04:19.402,21.28,-0.42,0.178,1.01,
1.6592E+12,2022-07-30T13:04:19.442,21.32,-0.273,0.099,0.945,
1.6592E+12,2022-07-30T13:04:19.482,21.36,-0.447,0.046,0.845,
1.6592E+12,2022-07-30T13:04:19.522,21.4,-0.415,-0.043,1.007,
1.6592E+12,2022-07-30T13:04:19.562,21.44,-0.306,0.024,0.94,
1.6592E+12,2022-07-30T13:04:19.602,21.48,-0.319,0.089,0.766,
1.6592E+12,2022-07-30T13:04:19.642,21.52,-0.417,0.077,0.848,
1.6592E+12,2022-07-30T13:04:19.682,21.56,-0.499,0.083,0.95,
1.6592E+12,2022-07-30T13:04:19.722,21.6,-0.441,0.094,0.954,
1.6592E+12,2022-07-30T13:04:19.762,21.64,-0.401,0.08,0.882,
1.6592E+12,2022-07-30T13:04:19.802,21.68,-0.428,0.074,0.872,
1.6592E+12,2022-07-30T13:04:19.842,21.72,-0.446,0.071,0.904,
1.6592E+12,2022-07-30T13:04:19.882,21.76,-0.444,0.066,0.895,
1.6592E+12,2022-07-30T13:04:19.922,21.8,-0.41,0.071,0.897,
1.6592E+12,2022-07-30T13:04:19.962,21.84,-0.444,0.081,0.89,
1.6592E+12,2022-07-30T13:04:20.002,21.88,-0.433,0.076,0.881,
1.6592E+12,2022-07-30T13:04:20.042,21.92,-0.484,0.061,0.907,
1.6592E+12,2022-07-30T13:04:20.082,21.96,-0.457,0.068,0.909,
1.6592E+12,2022-07-30T13:04:20.122,22,-0.435,0.079,0.877,
1.6592E+12,2022-07-30T13:04:20.162,22.04,-0.455,0.085,0.88,
1.6592E+12,2022-07-30T13:04:20.202,22.08,-0.454,0.09,0.874,
1.6592E+12,2022-07-30T13:04:20.242,22.12,-0.465,0.089,0.874,
1.6592E+12,2022-07-30T13:04:20.282,22.16,-0.456,0.086,0.87,
1.6592E+12,2022-07-30T13:04:20.322,22.2,-0.464,0.08,0.896,
1.6592E+12,2022-07-30T13:04:20.362,22.24,-0.459,0.085,0.883,
1.6592E+12,2022-07-30T13:04:20.402,22.28,-0.456,0.086,0.872,
1.6592E+12,2022-07-30T13:04:20.442,22.32,-0.468,0.082,0.88,
1.6592E+12,2022-07-30T13:04:20.482,22.36,-0.455,0.09,0.882,
1.6592E+12,2022-07-30T13:04:20.522,22.4,-0.473,0.093,0.87,
1.6592E+12,2022-07-30T13:04:20.562,22.44,-0.472,0.091,0.878,
1.6592E+12,2022-07-30T13:04:20.602,22.48,-0.465,0.089,0.874,
1.6592E+12,2022-07-30T13:04:20.642,22.52,-0.463,0.086,0.872,
1.6592E+12,2022-07-30T13:04:20.682,22.56,-0.471,0.089,0.874,
1.6592E+12,2022-07-30T13:04:20.722,22.6,-0.477,0.087,0.874,
1.6592E+12,2022-07-30T13:04:20.762,22.64,-0.469,0.093,0.869,
1.6592E+12,2022-07-30T13:04:20.802,22.68,-0.471,0.092,0.873,
1.6592E+12,2022-07-30T13:04:20.842,22.72,-0.48,0.09,0.872,
1.6592E+12,2022-07-30T13:04:20.882,22.76,-0.47,0.091,0.873,
1.6592E+12,2022-07-30T13:04:20.922,22.8,-0.47,0.092,0.867,
1.6592E+12,2022-07-30T13:04:20.962,22.84,-0.485,0.085,0.875,
1.6592E+12,2022-07-30T13:04:21.002,22.88,-0.472,0.089,0.872,
1.6592E+12,2022-07-30T13:04:21.042,22.92,-0.47,0.089,0.87,
1.6592E+12,2022-07-30T13:04:21.082,22.96,-0.479,0.095,0.865,
1.6592E+12,2022-07-30T13:04:21.122,23,-0.484,0.09,0.873,
1.6592E+12,2022-07-30T13:04:21.162,23.04,-0.477,0.092,0.87,
1.6592E+12,2022-07-30T13:04:21.202,23.08,-0.475,0.089,0.87,
1.6592E+12,2022-07-30T13:04:21.242,23.12,-0.466,0.09,0.867,
1.6592E+12,2022-07-30T13:04:21.282,23.16,-0.478,0.092,0.867,
1.6592E+12,2022-07-30T13:04:21.322,23.2,-0.484,0.094,0.869,
1.6592E+12,2022-07-30T13:04:21.362,23.24,-0.49,0.096,0.864,
1.6592E+12,2022-07-30T13:04:21.402,23.28,-0.488,0.098,0.852,
1.6592E+12,2022-07-30T13:04:21.442,23.32,-0.488,0.099,0.827,
1.6592E+12,2022-07-30T13:04:21.482,23.36,-0.501,0.089,0.852,
1.6592E+12,2022-07-30T13:04:21.522,23.4,-0.503,0.104,0.884,
1.6592E+12,2022-07-30T13:04:21.562,23.44,-0.531,0.044,0.953,
1.6592E+12,2022-07-30T13:04:21.602,23.48,-0.747,0.039,1.036,
1.6592E+12,2022-07-30T13:04:21.642,23.52,-1.161,0.11,1.147,
1.6592E+12,2022-07-30T13:04:21.682,23.56,-1.063,0.301,1.083,
1.6592E+12,2022-07-30T13:04:21.722,23.6,-0.994,0.173,0.992,
1.6592E+12,2022-07-30T13:04:21.762,23.64,-0.831,0.017,0.494,
1.6592E+12,2022-07-30T13:04:21.802,23.68,-0.561,0.027,0.142,
1.6592E+12,2022-07-30T13:04:21.842,23.72,-0.539,-0.038,0.091,
1.6592E+12,2022-07-30T13:04:21.882,23.76,-0.185,-0.404,0.297,
1.6592E+12,2022-07-30T13:04:21.922,23.8,0.303,-0.748,0.711,
1.6592E+12,2022-07-30T13:04:21.962,23.84,0.395,-0.654,1.686,
1.6592E+12,2022-07-30T13:04:22.002,23.88,0.344,-0.555,2,
1.6592E+12,2022-07-30T13:04:22.042,23.92,0.363,0.059,1.244,
1.6592E+12,2022-07-30T13:04:22.082,23.96,-0.851,-0.137,0.376,
1.6592E+12,2022-07-30T13:04:22.122,24,-1.25,-0.397,1.25,
1.6592E+12,2022-07-30T13:04:22.162,24.04,0.127,-0.231,1.311,
1.6592E+12,2022-07-30T13:04:22.202,24.08,0.3,-0.165,1.02,
1.6592E+12,2022-07-30T13:04:22.242,24.12,0.378,-0.325,0.981,
1.6592E+12,2022-07-30T13:04:22.282,24.16,0.037,-0.48,0.88,
1.6592E+12,2022-07-30T13:04:22.322,24.2,-0.166,-0.61,0.8,
1.6592E+12,2022-07-30T13:04:22.362,24.24,-0.311,-0.831,0.703,
1.6592E+12,2022-07-30T13:04:22.402,24.28,-0.323,-0.824,0.585,
1.6592E+12,2022-07-30T13:04:22.442,24.32,-0.293,-0.889,0.568,
1.6592E+12,2022-07-30T13:04:22.482,24.36,-0.27,-0.962,0.444,
1.6592E+12,2022-07-30T13:04:22.522,24.4,-0.17,-1.021,0.537,
1.6592E+12,2022-07-30T13:04:22.562,24.44,-0.281,-1.128,0.295,
1.6592E+12,2022-07-30T13:04:22.602,24.48,-0.528,-1.282,0.287,
1.6592E+12,2022-07-30T13:04:22.642,24.52,-1.495,-1.113,0.169,
1.6592E+12,2022-07-30T13:04:22.682,24.56,-1.618,-0.818,0.471,
1.6592E+12,2022-07-30T13:04:22.722,24.6,-0.826,-0.517,0.2,
1.6592E+12,2022-07-30T13:04:22.762,24.64,-0.303,-0.323,-0.313,
1.6592E+12,2022-07-30T13:04:22.802,24.68,0.309,-0.321,0.973,
1.6592E+12,2022-07-30T13:04:22.842,24.72,-0.181,-0.576,1.656,
1.6592E+12,2022-07-30T13:04:22.882,24.76,-0.793,-1.617,1.52,
1.6592E+12,2022-07-30T13:04:22.922,24.8,0.898,-1.85,-0.069,
1.6592E+12,2022-07-30T13:04:22.962,24.84,-0.496,-1.632,-0.756,
1.6592E+12,2022-07-30T13:04:23.002,24.88,0.05,-0.909,-0.665,
1.6592E+12,2022-07-30T13:04:23.042,24.92,-0.19,-0.879,-0.085,
1.6592E+12,2022-07-30T13:04:23.082,24.96,-0.198,-1.062,0.092,
1.6592E+12,2022-07-30T13:04:23.122,25,-0.156,-0.991,0.016,
1.6592E+12,2022-07-30T13:04:23.162,25.04,0.184,-1.055,-0.14,
1.6592E+12,2022-07-30T13:04:23.202,25.08,0.207,-1.07,-0.101,
1.6592E+12,2022-07-30T13:04:23.242,25.12,0.267,-0.978,-0.169,
1.6592E+12,2022-07-30T13:04:23.282,25.16,0.187,-1.001,-0.067,
1.6592E+12,2022-07-30T13:04:23.322,25.2,0.032,-1.047,0.131,
1.6592E+12,2022-07-30T13:04:23.362,25.24,0.212,-0.978,-0.066,
1.6592E+12,2022-07-30T13:04:23.402,25.28,0.204,-1.143,0.039,
1.6592E+12,2022-07-30T13:04:23.442,25.32,0.311,-1.308,0.163,
1.6592E+12,2022-07-30T13:04:23.482,25.36,0.286,-1.168,0.097,
1.6592E+12,2022-07-30T13:04:23.522,25.4,0.148,-1.168,0.243,
1.6592E+12,2022-07-30T13:04:23.562,25.44,0.097,-0.971,0.122,
1.6592E+12,2022-07-30T13:04:23.602,25.48,0.295,-1.154,0.006,
1.6592E+12,2022-07-30T13:04:23.642,25.52,-0.008,-1.087,-0.145,
1.6592E+12,2022-07-30T13:04:23.682,25.56,0.463,-1.053,-0.771,
1.6592E+12,2022-07-30T13:04:23.722,25.6,-0.075,-1.346,-0.955,
1.6592E+12,2022-07-30T13:04:23.762,25.64,-0.089,-1.375,-0.358,
1.6592E+12,2022-07-30T13:04:23.802,25.68,0.074,-0.862,-0.409,
1.6592E+12,2022-07-30T13:04:23.842,25.72,0.189,-0.605,0.287,
1.6592E+12,2022-07-30T13:04:23.882,25.76,0.608,-0.303,1.112,
1.6592E+12,2022-07-30T13:04:23.922,25.8,1.219,-0.164,1.438,
1.6592E+12,2022-07-30T13:04:23.962,25.84,0.079,-0.771,1.201,
1.6592E+12,2022-07-30T13:04:24.002,25.88,0.446,-1.654,0.104,
1.6592E+12,2022-07-30T13:04:24.042,25.92,0.522,-1.678,-0.296,
1.6592E+12,2022-07-30T13:04:24.082,25.96,0.159,-1.213,-0.22,
1.6592E+12,2022-07-30T13:04:24.122,26,-0.002,-1.174,-0.398,
1.6592E+12,2022-07-30T13:04:24.162,26.04,0.185,-1.401,0.057,
1.6592E+12,2022-07-30T13:04:24.202,26.08,0.144,-1.477,0.104,
1.6592E+12,2022-07-30T13:04:24.242,26.12,0.219,-1.378,0.336,
1.6592E+12,2022-07-30T13:04:24.282,26.16,0.458,-1.345,0.151,
1.6592E+12,2022-07-30T13:04:24.322,26.2,0.099,-1.455,-0.672,
1.6592E+12,2022-07-30T13:04:24.362,26.24,-0.011,-1.412,-0.629,
1.6592E+12,2022-07-30T13:04:24.402,26.28,0.169,-1.156,-0.251,
1.6592E+12,2022-07-30T13:04:24.442,26.32,0.122,-1.096,0.048,
1.6592E+12,2022-07-30T13:04:24.482,26.36,-0.042,-1.009,0.103,
1.6592E+12,2022-07-30T13:04:24.522,26.4,-0.037,-1.014,0.167,
1.6592E+12,2022-07-30T13:04:24.562,26.44,0.039,-0.952,0.112,
1.6592E+12,2022-07-30T13:04:24.602,26.48,-0.062,-0.799,0.052,
1.6592E+12,2022-07-30T13:04:24.642,26.52,-0.07,-0.799,0.088,
1.6592E+12,2022-07-30T13:04:24.682,26.56,-0.112,-0.709,0.112,
1.6592E+12,2022-07-30T13:04:24.722,26.6,-0.135,-0.668,0.168,
1.6592E+12,2022-07-30T13:04:24.762,26.64,-0.127,-0.693,0.186,
1.6592E+12,2022-07-30T13:04:24.802,26.68,-0.152,-0.72,0.236,
1.6592E+12,2022-07-30T13:04:24.842,26.72,-0.185,-0.752,0.282,
1.6592E+12,2022-07-30T13:04:24.882,26.76,-0.153,-0.764,0.324,
1.6592E+12,2022-07-30T13:04:24.922,26.8,-0.314,-0.86,0.315,
1.6592E+12,2022-07-30T13:04:24.962,26.84,-0.222,-0.792,0.057,
1.6592E+12,2022-07-30T13:04:25.002,26.88,-0.407,-0.963,-0.074,
1.6592E+12,2022-07-30T13:04:25.042,26.92,-0.075,-0.957,-0.016,
1.6592E+12,2022-07-30T13:04:25.082,26.96,-0.073,-0.869,0.044,
1.6592E+12,2022-07-30T13:04:25.122,27,-0.112,-0.844,0.093,
1.6592E+12,2022-07-30T13:04:25.162,27.04,-0.158,-0.834,0.079,
1.6592E+12,2022-07-30T13:04:25.202,27.08,-0.19,-0.913,0.067,
1.6592E+12,2022-07-30T13:04:25.242,27.12,-0.224,-0.922,0.086,
1.6592E+12,2022-07-30T13:04:25.282,27.16,-0.224,-0.908,0.13,
1.6592E+12,2022-07-30T13:04:25.322,27.2,-0.214,-0.92,0.135,
1.6592E+12,2022-07-30T13:04:25.362,27.24,-0.224,-0.906,0.143,
1.6592E+12,2022-07-30T13:04:25.402,27.28,-0.236,-0.867,0.139,
1.6592E+12,2022-07-30T13:04:25.442,27.32,-0.263,-0.85,0.167,
1.6592E+12,2022-07-30T13:04:25.482,27.36,-0.127,-0.861,0.306,
1.6592E+12,2022-07-30T13:04:25.522,27.4,-0.11,-0.89,0.382,
1.6592E+12,2022-07-30T13:04:25.562,27.44,-0.325,-0.901,0.227,
1.6592E+12,2022-07-30T13:04:25.602,27.48,-0.431,-0.969,0.158,
1.6592E+12,2022-07-30T13:04:25.642,27.52,-0.385,-0.949,0.164,
1.6592E+12,2022-07-30T13:04:25.682,27.56,-0.284,-0.926,0.184,
1.6592E+12,2022-07-30T13:04:25.722,27.6,-0.261,-0.947,0.182,
1.6592E+12,2022-07-30T13:04:25.762,27.64,-0.251,-0.964,0.155,
1.6592E+12,2022-07-30T13:04:25.802,27.68,-0.207,-0.931,0.17,
1.6592E+12,2022-07-30T13:04:25.842,27.72,-0.196,-0.922,0.195,
1.6592E+12,2022-07-30T13:04:25.882,27.76,-0.224,-0.922,0.196,
1.6592E+12,2022-07-30T13:04:25.922,27.8,-0.222,-0.917,0.208,
1.6592E+12,2022-07-30T13:04:25.962,27.84,-0.21,-0.923,0.202,
1.6592E+12,2022-07-30T13:04:26.002,27.88,-0.249,-0.93,0.186,
1.6592E+12,2022-07-30T13:04:26.042,27.92,-0.263,-0.909,0.168,
1.6592E+12,2022-07-30T13:04:26.082,27.96,-0.256,-0.929,0.165,
1.6592E+12,2022-07-30T13:04:26.122,28,-0.259,-0.932,0.166,
1.6592E+12,2022-07-30T13:04:26.162,28.04,-0.255,-0.921,0.167,
1.6592E+12,2022-07-30T13:04:26.202,28.08,-0.256,-0.934,0.168,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.6592E+12,2022-07-30T13:04:26.402,28.28,-0.255,-0.937,0.172,trial3
1.6592E+12,2022-07-30T13:04:26.442,28.32,-0.267,-0.928,0.166,
1.6592E+12,2022-07-30T13:04:26.482,28.36,-0.271,-0.931,0.162,
1.6592E+12,2022-07-30T13:04:26.522,28.4,-0.262,-0.928,0.159,
1.6592E+12,2022-07-30T13:04:26.562,28.44,-0.253,-0.927,0.157,
1.6592E+12,2022-07-30T13:04:26.602,28.48,-0.24,-0.934,0.153,
1.6592E+12,2022-07-30T13:04:26.642,28.52,-0.225,-0.941,0.153,
1.6592E+12,2022-07-30T13:04:26.682,28.56,-0.22,-0.942,0.15,
1.6592E+12,2022-07-30T13:04:26.722,28.6,-0.238,-0.941,0.149,
1.6592E+12,2022-07-30T13:04:26.762,28.64,-0.242,-0.937,0.151,
1.6592E+12,2022-07-30T13:04:26.802,28.68,-0.246,-0.932,0.16,
1.6592E+12,2022-07-30T13:04:26.842,28.72,-0.252,-0.933,0.154,
1.6592E+12,2022-07-30T13:04:26.882,28.76,-0.246,-0.949,0.153,
1.6592E+12,2022-07-30T13:04:26.922,28.8,-0.211,-0.967,0.136,
1.6592E+12,2022-07-30T13:04:26.962,28.84,-0.213,-0.963,0.139,
1.6592E+12,2022-07-30T13:04:27.002,28.88,-0.155,-0.989,0.157,
1.6592E+12,2022-07-30T13:04:27.042,28.92,-0.102,-0.922,0.141,
1.6592E+12,2022-07-30T13:04:27.082,28.96,-0.152,-0.919,0.127,
1.6592E+12,2022-07-30T13:04:27.122,29,-0.134,-0.958,0.099,
1.6592E+12,2022-07-30T13:04:27.162,29.04,-0.085,-0.972,0.091,
1.6592E+12,2022-07-30T13:04:27.202,29.08,-0.126,-0.97,0.102,
1.6592E+12,2022-07-30T13:04:27.242,29.12,-0.151,-0.993,0.104,
1.6592E+12,2022-07-30T13:04:27.282,29.16,-0.174,-0.99,0.114,
1.6592E+12,2022-07-30T13:04:27.322,29.2,-0.177,-0.96,0.153,
1.6592E+12,2022-07-30T13:04:27.362,29.24,-0.136,-0.937,0.202,
1.6592E+12,2022-07-30T13:04:27.402,29.28,-0.087,-0.918,0.283,
1.6592E+12,2022-07-30T13:04:27.442,29.32,-0.106,-0.879,0.304,
1.6592E+12,2022-07-30T13:04:27.482,29.36,-0.178,-0.789,0.317,
1.6592E+12,2022-07-30T13:04:27.522,29.4,-0.108,-0.636,0.33,
1.6592E+12,2022-07-30T13:04:27.562,29.44,0.003,-0.702,0.316,
1.6592E+12,2022-07-30T13:04:27.602,29.48,0.069,-0.772,0.265,
1.6592E+12,2022-07-30T13:04:27.642,29.52,-0.022,-0.97,0.27,
1.6592E+12,2022-07-30T13:04:27.682,29.56,0.098,-0.866,0.37,
1.6592E+12,2022-07-30T13:04:27.722,29.6,0.274,-0.652,0.416,
1.6592E+12,2022-07-30T13:04:27.762,29.64,0.25,-0.992,0.293,
1.6592E+12,2022-07-30T13:04:27.802,29.68,0.014,-0.884,0.294,
1.6592E+12,2022-07-30T13:04:27.842,29.72,-0.108,-0.789,0.473,
1.6592E+12,2022-07-30T13:04:27.882,29.76,-0.366,-0.481,0.605,
1.6592E+12,2022-07-30T13:04:27.922,29.8,-0.766,-0.077,0.655,
1.6592E+12,2022-07-30T13:04:27.962,29.84,-0.937,0.348,0.764,
1.6592E+12,2022-07-30T13:04:28.002,29.88,-1.074,0.128,0.856,
1.6592E+12,2022-07-30T13:04:28.042,29.92,-0.671,-0.607,0.875,
1.6592E+12,2022-07-30T13:04:28.082,29.96,-0.393,-1.128,0.543,
1.6592E+12,2022-07-30T13:04:28.122,30,-0.125,-1.45,0.5,
1.6592E+12,2022-07-30T13:04:28.162,30.04,0.079,-1.631,0.282,
1.6592E+12,2022-07-30T13:04:28.202,30.08,0.424,-1.521,0.296,
1.6592E+12,2022-07-30T13:04:28.242,30.12,0.648,-1.415,0.228,
1.6592E+12,2022-07-30T13:04:28.282,30.16,0.768,-1.055,0.228,
1.6592E+12,2022-07-30T13:04:28.322,30.2,0.664,-0.973,0.29,
1.6592E+12,2022-07-30T13:04:28.362,30.24,-0.863,-0.766,0.502,
1.6592E+12,2022-07-30T13:04:28.402,30.28,-0.928,-0.681,0.654,
1.6592E+12,2022-07-30T13:04:28.442,30.32,0.273,-0.867,0.58,
1.6592E+12,2022-07-30T13:04:28.482,30.36,0.111,-1.339,0.918,
1.6592E+12,2022-07-30T13:04:28.522,30.4,-0.113,-1.296,1.279,
1.6592E+12,2022-07-30T13:04:28.562,30.44,0.088,-0.919,0.434,
1.6592E+12,2022-07-30T13:04:28.602,30.48,-0.522,-0.744,0.484,
1.6592E+12,2022-07-30T13:04:28.642,30.52,-0.385,-1.267,0.617,
1.6592E+12,2022-07-30T13:04:28.682,30.56,-0.147,-0.275,0.69,
1.6592E+12,2022-07-30T13:04:28.722,30.6,-0.478,0.212,1.064,
1.6592E+12,2022-07-30T13:04:28.762,30.64,-0.723,-0.259,0.358,
1.6592E+12,2022-07-30T13:04:28.802,30.68,-1.174,-1.625,0.729,
1.6592E+12,2022-07-30T13:04:28.842,30.72,-1.406,-0.642,1.057,
1.6592E+12,2022-07-30T13:04:28.882,30.76,-1.43,0.503,1.023,
1.6592E+12,2022-07-30T13:04:28.922,30.8,-0.552,0.187,-0.15,
1.6592E+12,2022-07-30T13:04:28.962,30.84,-0.538,0.478,0.169,
1.6592E+12,2022-07-30T13:04:29.002,30.88,0.274,0.59,0.609,
1.6592E+12,2022-07-30T13:04:29.042,30.92,0.319,0.397,0.63,
1.6592E+12,2022-07-30T13:04:29.082,30.96,-0.188,0.309,0.786,
1.6592E+12,2022-07-30T13:04:29.122,31,0.111,0.153,1.08,
1.6592E+12,2022-07-30T13:04:29.162,31.04,0.737,-0.026,1.361,
1.6592E+12,2022-07-30T13:04:29.202,31.08,0.854,0.115,1.047,
1.6592E+12,2022-07-30T13:04:29.242,31.12,0.04,0.25,0.756,
1.6592E+12,2022-07-30T13:04:29.282,31.16,-0.202,0.277,1.008,
1.6592E+12,2022-07-30T13:04:29.322,31.2,0.04,0.351,1.08,
1.6592E+12,2022-07-30T13:04:29.362,31.24,0.354,0.293,1.005,
1.6592E+12,2022-07-30T13:04:29.402,31.28,0.282,0.255,1.021,
1.6592E+12,2022-07-30T13:04:29.442,31.32,0.109,0.224,1.065,
1.6592E+12,2022-07-30T13:04:29.482,31.36,-0.23,0.144,1.025,
1.6592E+12,2022-07-30T13:04:29.522,31.4,-0.255,0.291,0.909,
1.6592E+12,2022-07-30T13:04:29.562,31.44,-0.001,0.398,0.873,
1.6592E+12,2022-07-30T13:04:29.602,31.48,0.089,0.383,1.022,
1.6592E+12,2022-07-30T13:04:29.642,31.52,0.146,0.337,1.118,
1.6592E+12,2022-07-30T13:04:29.682,31.56,0.048,0.258,1.135,
1.6592E+12,2022-07-30T13:04:29.722,31.6,0.046,0.236,1.063,
1.6592E+12,2022-07-30T13:04:29.762,31.64,-0.044,0.455,1.012,
1.6592E+12,2022-07-30T13:04:29.802,31.68,0.063,0.501,0.86,
1.6592E+12,2022-07-30T13:04:29.842,31.72,-0.094,0.538,0.585,
1.6592E+12,2022-07-30T13:04:29.882,31.76,-0.069,0.62,0.569,
1.6592E+12,2022-07-30T13:04:29.922,31.8,-0.127,0.649,0.595,
1.6592E+12,2022-07-30T13:04:29.962,31.84,-0.101,0.614,0.673,
1.6592E+12,2022-07-30T13:04:30.002,31.88,-0.161,0.554,0.735,
1.6592E+12,2022-07-30T13:04:30.042,31.92,-0.168,0.551,0.761,
1.6592E+12,2022-07-30T13:04:30.082,31.96,-0.099,0.537,0.79,
1.6592E+12,2022-07-30T13:04:30.122,32,0.034,0.502,0.832,
1.6592E+12,2022-07-30T13:04:30.162,32.04,-0.157,0.414,0.98,
1.6592E+12,2022-07-30T13:04:30.202,32.08,-0.083,0.425,1.185,
1.6592E+12,2022-07-30T13:04:30.242,32.12,0.077,0.414,1.121,
1.6592E+12,2022-07-30T13:04:30.282,32.16,0.064,0.411,0.837,
1.6592E+12,2022-07-30T13:04:30.322,32.2,-0.054,0.428,0.763,
1.6592E+12,2022-07-30T13:04:30.362,32.24,0.044,0.44,0.985,
1.6592E+12,2022-07-30T13:04:30.402,32.28,0.103,0.447,1.046,
1.6592E+12,2022-07-30T13:04:30.442,32.32,0.092,0.423,0.898,
1.6592E+12,2022-07-30T13:04:30.482,32.36,0.058,0.432,0.888,
1.6592E+12,2022-07-30T13:04:30.522,32.4,0.131,0.452,0.947,
1.6592E+12,2022-07-30T13:04:30.562,32.44,0.184,0.428,0.941,
1.6592E+12,2022-07-30T13:04:30.602,32.48,0.111,0.423,0.892,
1.6592E+12,2022-07-30T13:04:30.642,32.52,0.056,0.423,0.94,
1.6592E+12,2022-07-30T13:04:30.682,32.56,0.038,0.456,0.925,
1.6592E+12,2022-07-30T13:04:30.722,32.6,0.035,0.433,0.942,
1.6592E+12,2022-07-30T13:04:30.762,32.64,0.093,0.434,0.918,
1.6592E+12,2022-07-30T13:04:30.802,32.68,0.091,0.438,0.917,
1.6592E+12,2022-07-30T13:04:30.842,32.72,0.072,0.418,0.925,
1.6592E+12,2022-07-30T13:04:30.882,32.76,0.095,0.428,0.938,
1.6592E+12,2022-07-30T13:04:30.922,32.8,0.047,0.437,0.918,
1.6592E+12,2022-07-30T13:04:30.962,32.84,0.016,0.435,0.909,
1.6592E+12,2022-07-30T13:04:31.002,32.88,0.088,0.432,0.915,
1.6592E+12,2022-07-30T13:04:31.042,32.92,0.07,0.427,0.948,
1.6592E+12,2022-07-30T13:04:31.082,32.96,0.049,0.436,0.921,
1.6592E+12,2022-07-30T13:04:31.122,33,0.071,0.431,0.914,
1.6592E+12,2022-07-30T13:04:31.162,33.04,0.119,0.435,0.924,
1.6592E+12,2022-07-30T13:04:31.202,33.08,0.08,0.423,0.942,
1.6592E+12,2022-07-30T13:04:31.242,33.12,0.061,0.435,0.922,
1.6592E+12,2022-07-30T13:04:31.282,33.16,0.039,0.422,0.918,
1.6592E+12,2022-07-30T13:04:31.322,33.2,0.05,0.432,0.91,
1.6592E+12,2022-07-30T13:04:31.362,33.24,0.066,0.424,0.932,
1.6592E+12,2022-07-30T13:04:31.402,33.28,0.09,0.43,0.913,
1.6592E+12,2022-07-30T13:04:31.442,33.32,0.088,0.43,0.939,
1.6592E+12,2022-07-30T13:04:31.482,33.36,0.079,0.409,0.918,
1.6592E+12,2022-07-30T13:04:31.522,33.4,0.014,0.45,0.902,
1.6592E+12,2022-07-30T13:04:31.562,33.44,0.008,0.425,0.945,
1.6592E+12,2022-07-30T13:04:31.602,33.48,0.075,0.413,0.945,
1.6592E+12,2022-07-30T13:04:31.642,33.52,0.191,0.366,0.935,
1.6592E+12,2022-07-30T13:04:31.682,33.56,-0.049,0.417,0.945,
1.6592E+12,2022-07-30T13:04:31.722,33.6,-0.082,0.473,0.946,
1.6592E+12,2022-07-30T13:04:31.762,33.64,-0.117,0.456,0.919,
1.6592E+12,2022-07-30T13:04:31.802,33.68,-0.214,0.396,0.891,
1.6592E+12,2022-07-30T13:04:31.842,33.72,-0.104,0.42,1.045,
1.6592E+12,2022-07-30T13:04:31.882,33.76,-0.17,0.387,1.036,
1.6592E+12,2022-07-30T13:04:31.922,33.8,-0.243,0.386,0.876,
1.6592E+12,2022-07-30T13:04:31.962,33.84,-0.297,0.413,0.754,
1.6592E+12,2022-07-30T13:04:32.002,33.88,-0.035,0.238,0.8,
1.6592E+12,2022-07-30T13:04:32.042,33.92,-0.037,0.218,0.847,
1.6592E+12,2022-07-30T13:04:32.082,33.96,0.326,0.342,0.814,
1.6592E+12,2022-07-30T13:04:32.122,34,0.183,0.388,0.849,
1.6592E+12,2022-07-30T13:04:32.162,34.04,0.021,0.243,1.066,
1.6592E+12,2022-07-30T13:04:32.202,34.08,0.012,0.2,1.098,
1.6592E+12,2022-07-30T13:04:32.242,34.12,-0.161,0.1,0.994,
1.6592E+12,2022-07-30T13:04:32.282,34.16,0.113,-0.059,0.726,
1.6592E+12,2022-07-30T13:04:32.322,34.2,-0.566,-0.598,1.249,
1.6592E+12,2022-07-30T13:04:32.362,34.24,-0.711,-0.654,1.505,
1.6592E+12,2022-07-30T13:04:32.402,34.28,-0.341,0.022,0.657,
