epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65851E+12,2022-07-22T11:24:50.743,23.64,-0.114,-0.993,0.071,
1.65851E+12,2022-07-22T11:24:50.783,23.68,-0.1,-0.928,0.032,
1.65851E+12,2022-07-22T11:24:50.823,23.72,-0.142,-0.877,0.025,
1.65851E+12,2022-07-22T11:24:50.863,23.76,-0.209,-0.892,0.081,
1.65851E+12,2022-07-22T11:24:50.903,23.8,-0.258,-0.927,0.121,
1.65851E+12,2022-07-22T11:24:50.943,23.84,-0.266,-0.888,0.186,
1.65851E+12,2022-07-22T11:24:50.983,23.88,-0.21,-0.803,0.215,
1.65851E+12,2022-07-22T11:24:51.023,23.92,-0.178,-0.79,0.235,
1.65851E+12,2022-07-22T11:24:51.063,23.96,-0.179,-0.811,0.215,
1.65851E+12,2022-07-22T11:24:51.103,24,-0.149,-0.867,0.155,
1.65851E+12,2022-07-22T11:24:51.143,24.04,-0.215,-0.802,0.065,
1.65851E+12,2022-07-22T11:24:51.183,24.08,-0.268,-0.715,0.044,
1.65851E+12,2022-07-22T11:24:51.223,24.12,-0.233,-0.707,0.134,
1.65851E+12,2022-07-22T11:24:51.263,24.16,-0.145,-0.735,0.216,
1.65851E+12,2022-07-22T11:24:51.303,24.2,-0.109,-0.783,0.172,
1.65851E+12,2022-07-22T11:24:51.343,24.24,-0.262,-0.954,0.082,
1.65851E+12,2022-07-22T11:24:51.383,24.28,-0.344,-0.943,0.048,
1.65851E+12,2022-07-22T11:24:51.423,24.32,-0.308,-0.985,0.07,
1.65851E+12,2022-07-22T11:24:51.463,24.36,-0.236,-1.102,0.033,
1.65851E+12,2022-07-22T11:24:51.503,24.4,-0.038,-1.226,0.116,
1.65851E+12,2022-07-22T11:24:51.543,24.44,0.215,-1.295,0.075,
1.65851E+12,2022-07-22T11:24:51.583,24.48,0.116,-1.331,0.025,
1.65851E+12,2022-07-22T11:24:51.623,24.52,0.012,-1.2,-0.016,
1.65851E+12,2022-07-22T11:24:51.663,24.56,-0.176,-1.119,-0.017,
1.65851E+12,2022-07-22T11:24:51.703,24.6,-0.209,-0.956,-0.031,
1.65851E+12,2022-07-22T11:24:51.743,24.64,-0.272,-0.898,-0.143,
1.65851E+12,2022-07-22T11:24:51.783,24.68,-0.384,-0.863,-0.237,
1.65851E+12,2022-07-22T11:24:51.823,24.72,-0.49,-0.386,-0.134,
1.65851E+12,2022-07-22T11:24:51.863,24.76,-0.953,-0.16,-0.088,
1.65851E+12,2022-07-22T11:24:51.903,24.8,-1.09,-0.362,-0.204,
1.65851E+12,2022-07-22T11:24:51.943,24.84,-0.857,-0.772,-0.341,
1.65851E+12,2022-07-22T11:24:51.983,24.88,-0.29,-0.968,-0.355,
1.65851E+12,2022-07-22T11:24:52.023,24.92,0.793,-1.691,0.641,
1.65851E+12,2022-07-22T11:24:52.063,24.96,2,-0.5,-0.141,
1.65851E+12,2022-07-22T11:24:52.103,25,0.322,-0.461,-1.882,
1.65851E+12,2022-07-22T11:24:52.143,25.04,-2,0.694,-2,
1.65851E+12,2022-07-22T11:24:52.183,25.08,-0.789,0.141,0.17,
1.65851E+12,2022-07-22T11:24:52.223,25.12,1.969,1.117,-0.272,
1.65851E+12,2022-07-22T11:24:52.263,25.16,-1.373,0.763,-0.907,
1.65851E+12,2022-07-22T11:24:52.303,25.2,-0.869,0.479,-1.466,
1.65851E+12,2022-07-22T11:24:52.343,25.24,0.009,0.569,-1.699,
1.65851E+12,2022-07-22T11:24:52.383,25.28,-0.515,0.616,-0.719,
1.65851E+12,2022-07-22T11:24:52.423,25.32,-0.848,0.208,-0.254,
1.65851E+12,2022-07-22T11:24:52.463,25.36,0.119,0.55,-0.348,
1.65851E+12,2022-07-22T11:24:52.503,25.4,0.159,0.59,-0.359,
1.65851E+12,2022-07-22T11:24:52.543,25.44,0.373,-0.042,-0.321,
1.65851E+12,2022-07-22T11:24:52.583,25.48,0.496,-0.35,-0.955,
1.65851E+12,2022-07-22T11:24:52.623,25.52,0.432,-0.554,-1.061,
1.65851E+12,2022-07-22T11:24:52.663,25.56,0.981,-0.638,-1.697,
1.65851E+12,2022-07-22T11:24:52.703,25.6,0.113,0.73,-1.491,
1.65851E+12,2022-07-22T11:24:52.743,25.64,0.726,-1.244,-0.971,
1.65851E+12,2022-07-22T11:24:52.783,25.68,0.527,0.372,-1.072,
1.65851E+12,2022-07-22T11:24:52.823,25.72,0.27,0.262,-0.69,
1.65851E+12,2022-07-22T11:24:52.863,25.76,0.383,0.286,-0.767,
1.65851E+12,2022-07-22T11:24:52.903,25.8,0.597,0.121,-0.803,
1.65851E+12,2022-07-22T11:24:52.943,25.84,0.559,-0.107,-0.614,
1.65851E+12,2022-07-22T11:24:52.983,25.88,0.477,-0.161,-0.705,
1.65851E+12,2022-07-22T11:24:53.023,25.92,0.514,-0.195,-0.783,
1.65851E+12,2022-07-22T11:24:53.063,25.96,0.643,-0.283,-0.733,
1.65851E+12,2022-07-22T11:24:53.103,26,0.74,-0.297,-0.749,
1.65851E+12,2022-07-22T11:24:53.143,26.04,0.631,-0.137,-0.767,
1.65851E+12,2022-07-22T11:24:53.183,26.08,0.588,-0.02,-0.896,
1.65851E+12,2022-07-22T11:24:53.223,26.12,0.512,-0.046,-0.9,
1.65851E+12,2022-07-22T11:24:53.263,26.16,0.517,-0.077,-0.854,
1.65851E+12,2022-07-22T11:24:53.303,26.2,0.641,-0.133,-0.807,
1.65851E+12,2022-07-22T11:24:53.343,26.24,0.609,-0.125,-0.836,
1.65851E+12,2022-07-22T11:24:53.383,26.28,0.615,-0.065,-0.884,
1.65851E+12,2022-07-22T11:24:53.423,26.32,0.599,-0.077,-0.778,
1.65851E+12,2022-07-22T11:24:53.463,26.36,0.572,-0.092,-0.782,
1.65851E+12,2022-07-22T11:24:53.503,26.4,0.551,-0.059,-0.799,
1.65851E+12,2022-07-22T11:24:53.543,26.44,0.583,-0.095,-0.762,
1.65851E+12,2022-07-22T11:24:53.583,26.48,0.614,-0.141,-0.789,
1.65851E+12,2022-07-22T11:24:53.623,26.52,0.609,-0.138,-0.817,
1.65851E+12,2022-07-22T11:24:53.663,26.56,0.571,-0.101,-0.782,
1.65851E+12,2022-07-22T11:24:53.703,26.6,0.585,-0.091,-0.77,
1.65851E+12,2022-07-22T11:24:53.743,26.64,0.626,-0.119,-0.797,
1.65851E+12,2022-07-22T11:24:53.783,26.68,0.638,-0.119,-0.78,
1.65851E+12,2022-07-22T11:24:53.823,26.72,0.631,-0.105,-0.788,
1.65851E+12,2022-07-22T11:24:53.863,26.76,0.605,-0.097,-0.803,
1.65851E+12,2022-07-22T11:24:53.903,26.8,0.597,-0.097,-0.793,
1.65851E+12,2022-07-22T11:24:53.943,26.84,0.581,-0.104,-0.793,
1.65851E+12,2022-07-22T11:24:53.983,26.88,0.615,-0.108,-0.751,
1.65851E+12,2022-07-22T11:24:54.023,26.92,0.609,-0.104,-0.769,
1.65851E+12,2022-07-22T11:24:54.063,26.96,0.61,-0.113,-0.789,
1.65851E+12,2022-07-22T11:24:54.103,27,0.629,-0.106,-0.788,
1.65851E+12,2022-07-22T11:24:54.143,27.04,0.62,-0.105,-0.772,
1.65851E+12,2022-07-22T11:24:54.183,27.08,0.603,-0.106,-0.775,
1.65851E+12,2022-07-22T11:24:54.223,27.12,0.6,-0.104,-0.779,
1.65851E+12,2022-07-22T11:24:54.263,27.16,0.591,-0.104,-0.798,
1.65851E+12,2022-07-22T11:24:54.303,27.2,0.604,-0.098,-0.806,
1.65851E+12,2022-07-22T11:24:54.343,27.24,0.585,-0.099,-0.796,
1.65851E+12,2022-07-22T11:24:54.383,27.28,0.574,-0.095,-0.81,
1.65851E+12,2022-07-22T11:24:54.423,27.32,0.615,-0.092,-0.81,
1.65851E+12,2022-07-22T11:24:54.463,27.36,0.601,-0.093,-0.79,
1.65851E+12,2022-07-22T11:24:54.503,27.4,0.583,-0.09,-0.828,
1.65851E+12,2022-07-22T11:24:54.543,27.44,0.583,-0.097,-0.793,
1.65851E+12,2022-07-22T11:24:54.583,27.48,0.604,-0.098,-0.789,
1.65851E+12,2022-07-22T11:24:54.623,27.52,0.604,-0.089,-0.804,
1.65851E+12,2022-07-22T11:24:54.663,27.56,0.588,-0.097,-0.79,
1.65851E+12,2022-07-22T11:24:54.703,27.6,0.596,-0.099,-0.788,
1.65851E+12,2022-07-22T11:24:54.743,27.64,0.602,-0.093,-0.783,
1.65851E+12,2022-07-22T11:24:54.783,27.68,0.602,-0.097,-0.822,
1.65851E+12,2022-07-22T11:24:54.823,27.72,0.593,-0.083,-0.881,
1.65851E+12,2022-07-22T11:24:54.863,27.76,0.551,-0.094,-0.783,
1.65851E+12,2022-07-22T11:24:54.903,27.8,0.568,-0.058,-0.956,
1.65851E+12,2022-07-22T11:24:54.943,27.84,0.588,-0.089,-1.137,
1.65851E+12,2022-07-22T11:24:54.983,27.88,0.646,-0.128,-0.988,
1.65851E+12,2022-07-22T11:24:55.023,27.92,0.788,-0.058,-1.2,
1.65851E+12,2022-07-22T11:24:55.063,27.96,1.011,-0.081,-1.633,
1.65851E+12,2022-07-22T11:24:55.103,28,1.054,-0.22,-1.655,
1.65851E+12,2022-07-22T11:24:55.143,28.04,0.755,-0.33,-1.1,
1.65851E+12,2022-07-22T11:24:55.183,28.08,0.573,-0.162,-0.55,
1.65851E+12,2022-07-22T11:24:55.223,28.12,0.347,0.042,-0.239,
1.65851E+12,2022-07-22T11:24:55.263,28.16,0.023,0.229,0.049,
1.65851E+12,2022-07-22T11:24:55.303,28.2,-0.142,0.412,0.255,
1.65851E+12,2022-07-22T11:24:55.343,28.24,-0.262,0.514,0.241,
1.65851E+12,2022-07-22T11:24:55.383,28.28,-0.516,0.43,0.264,
1.65851E+12,2022-07-22T11:24:55.423,28.32,-0.762,0.472,0.446,
1.65851E+12,2022-07-22T11:24:55.463,28.36,-0.779,0.565,0.516,
1.65851E+12,2022-07-22T11:24:55.503,28.4,-0.708,0.479,0.644,
1.65851E+12,2022-07-22T11:24:55.543,28.44,-0.522,0.374,0.68,
1.65851E+12,2022-07-22T11:24:55.583,28.48,-0.39,0.174,0.855,
1.65851E+12,2022-07-22T11:24:55.623,28.52,-0.084,0.05,1.056,
1.65851E+12,2022-07-22T11:24:55.663,28.56,0.048,-0.251,1.038,
1.65851E+12,2022-07-22T11:24:55.703,28.6,-0.599,-0.319,0.98,
1.65851E+12,2022-07-22T11:24:55.743,28.64,-1.274,-0.54,1.665,
1.65851E+12,2022-07-22T11:24:55.783,28.68,0.172,-0.346,0.323,
1.65851E+12,2022-07-22T11:24:55.823,28.72,-0.367,-0.669,0.494,
1.65851E+12,2022-07-22T11:24:55.863,28.76,-0.512,-0.872,0.641,
1.65851E+12,2022-07-22T11:24:55.903,28.8,-1.077,-0.645,0.315,
1.65851E+12,2022-07-22T11:24:55.943,28.84,-0.865,-0.288,0.246,
1.65851E+12,2022-07-22T11:24:55.983,28.88,-0.992,-0.143,0.382,
1.65851E+12,2022-07-22T11:24:56.023,28.92,-0.954,0.24,0.447,
1.65851E+12,2022-07-22T11:24:56.063,28.96,-0.543,0.43,0.373,
1.65851E+12,2022-07-22T11:24:56.103,29,-0.506,0.108,0.857,
1.65851E+12,2022-07-22T11:24:56.143,29.04,-0.629,-0.619,1.029,
1.65851E+12,2022-07-22T11:24:56.183,29.08,-0.171,-1.164,0.309,
1.65851E+12,2022-07-22T11:24:56.223,29.12,-1.044,-1.067,0.767,
1.65851E+12,2022-07-22T11:24:56.263,29.16,-0.34,-1.008,0.673,
1.65851E+12,2022-07-22T11:24:56.303,29.2,-0.207,-0.946,0.669,
1.65851E+12,2022-07-22T11:24:56.343,29.24,-0.104,-0.838,0.459,
1.65851E+12,2022-07-22T11:24:56.383,29.28,0.004,-0.808,0.466,
1.65851E+12,2022-07-22T11:24:56.423,29.32,0.02,-0.793,0.468,
1.65851E+12,2022-07-22T11:24:56.463,29.36,-0.14,-0.721,0.451,
1.65851E+12,2022-07-22T11:24:56.503,29.4,-0.019,-0.98,0.51,
1.65851E+12,2022-07-22T11:24:56.543,29.44,-0.052,-1.008,0.597,
1.65851E+12,2022-07-22T11:24:56.583,29.48,-0.023,-0.998,0.51,
1.65851E+12,2022-07-22T11:24:56.623,29.52,-0.09,-0.935,0.423,
1.65851E+12,2022-07-22T11:24:56.663,29.56,-0.249,-0.931,0.549,
1.65851E+12,2022-07-22T11:24:56.703,29.6,0.035,-1.196,0.631,
1.65851E+12,2022-07-22T11:24:56.743,29.64,0.027,-0.851,0.799,
1.65851E+12,2022-07-22T11:24:56.783,29.68,-0.225,-0.709,0.654,
1.65851E+12,2022-07-22T11:24:56.823,29.72,0.147,-0.885,0.763,
1.65851E+12,2022-07-22T11:24:56.863,29.76,0.252,-0.92,0.828,
1.65851E+12,2022-07-22T11:24:56.903,29.8,0.215,-0.975,0.605,
1.65851E+12,2022-07-22T11:24:56.943,29.84,-0.096,-1.015,0.561,
1.65851E+12,2022-07-22T11:24:56.983,29.88,0.157,-1.228,0.319,
1.65851E+12,2022-07-22T11:24:57.023,29.92,0.453,-1.152,0.287,
1.65851E+12,2022-07-22T11:24:57.063,29.96,0.31,-1.283,0.194,
1.65851E+12,2022-07-22T11:24:57.103,30,0.092,-1.268,-0.689,
1.65851E+12,2022-07-22T11:24:57.143,30.04,-0.15,-1.083,-0.831,
1.65851E+12,2022-07-22T11:24:57.183,30.08,0.042,-0.702,0.081,
1.65851E+12,2022-07-22T11:24:57.223,30.12,0.73,-0.481,0.709,
1.65851E+12,2022-07-22T11:24:57.263,30.16,0.033,-0.229,1.506,
1.65851E+12,2022-07-22T11:24:57.303,30.2,-0.272,-0.972,2,
1.65851E+12,2022-07-22T11:24:57.343,30.24,-0.058,-1.306,1.822,
1.65851E+12,2022-07-22T11:24:57.383,30.28,-0.461,-1.331,0.709,
1.65851E+12,2022-07-22T11:24:57.423,30.32,-0.057,-1.496,-0.16,
1.65851E+12,2022-07-22T11:24:57.463,30.36,0.181,-1.426,-0.487,
1.65851E+12,2022-07-22T11:24:57.503,30.4,0.108,-1.18,-0.488,
1.65851E+12,2022-07-22T11:24:57.543,30.44,-0.269,-1.254,-0.143,
1.65851E+12,2022-07-22T11:24:57.583,30.48,-0.342,-1.311,0.012,
1.65851E+12,2022-07-22T11:24:57.623,30.52,-0.337,-1.144,0.088,
1.65851E+12,2022-07-22T11:24:57.663,30.56,-0.182,-0.954,0.18,
1.65851E+12,2022-07-22T11:24:57.703,30.6,-0.07,-0.811,0.206,
1.65851E+12,2022-07-22T11:24:57.743,30.64,-0.054,-0.789,0.312,
1.65851E+12,2022-07-22T11:24:57.783,30.68,0.008,-0.696,0.36,
1.65851E+12,2022-07-22T11:24:57.823,30.72,-0.038,-0.685,0.324,
1.65851E+12,2022-07-22T11:24:57.863,30.76,-0.181,-0.786,0.347,
1.65851E+12,2022-07-22T11:24:57.903,30.8,-0.293,-0.849,0.41,
1.65851E+12,2022-07-22T11:24:57.943,30.84,-0.269,-0.825,0.22,
1.65851E+12,2022-07-22T11:24:57.983,30.88,-0.234,-0.894,-0.001,
1.65851E+12,2022-07-22T11:24:58.023,30.92,-0.188,-1.014,-0.012,
1.65851E+12,2022-07-22T11:24:58.063,30.96,-0.149,-1.082,-0.009,
1.65851E+12,2022-07-22T11:24:58.103,31,-0.177,-1.168,-0.013,
1.65851E+12,2022-07-22T11:24:58.143,31.04,-0.209,-1.11,-0.034,
1.65851E+12,2022-07-22T11:24:58.183,31.08,-0.183,-0.977,-0.071,
1.65851E+12,2022-07-22T11:24:58.223,31.12,-0.145,-0.862,-0.103,
1.65851E+12,2022-07-22T11:24:58.263,31.16,-0.117,-0.782,-0.181,
1.65851E+12,2022-07-22T11:24:58.303,31.2,-0.135,-0.744,-0.157,
1.65851E+12,2022-07-22T11:24:58.343,31.24,-0.26,-0.822,0.021,
1.65851E+12,2022-07-22T11:24:58.383,31.28,-0.305,-1.085,0.065,
1.65851E+12,2022-07-22T11:24:58.423,31.32,-0.302,-1.026,0.085,
1.65851E+12,2022-07-22T11:24:58.463,31.36,-0.302,-0.727,0.322,
1.65851E+12,2022-07-22T11:24:58.503,31.4,-0.239,-0.744,0.449,
1.65851E+12,2022-07-22T11:24:58.543,31.44,-0.232,-0.904,0.457,
1.65851E+12,2022-07-22T11:24:58.583,31.48,-0.105,-0.994,0.41,
1.65851E+12,2022-07-22T11:24:58.623,31.52,0.049,-0.816,0.417,
1.65851E+12,2022-07-22T11:24:58.663,31.56,0.106,-0.655,0.477,
1.65851E+12,2022-07-22T11:24:58.703,31.6,0.085,-0.549,0.54,
1.65851E+12,2022-07-22T11:24:58.743,31.64,0.053,-0.45,0.364,
1.65851E+12,2022-07-22T11:24:58.783,31.68,-0.087,-0.524,0.226,
1.65851E+12,2022-07-22T11:24:58.823,31.72,-0.355,-0.898,0.201,
1.65851E+12,2022-07-22T11:24:58.863,31.76,-0.739,-1.439,0.124,
1.65851E+12,2022-07-22T11:24:58.903,31.8,-0.79,-1.162,0.074,
1.65851E+12,2022-07-22T11:24:58.943,31.84,-0.334,-0.923,0.066,
1.65851E+12,2022-07-22T11:24:58.983,31.88,-0.127,-0.967,-0.081,
1.65851E+12,2022-07-22T11:24:59.023,31.92,-0.104,-0.968,-0.101,
1.65851E+12,2022-07-22T11:24:59.063,31.96,-0.116,-1.103,0.057,
1.65851E+12,2022-07-22T11:24:59.103,32,-0.248,-1.184,0.006,
1.65851E+12,2022-07-22T11:24:59.143,32.04,-0.377,-1.153,-0.069,
1.65851E+12,2022-07-22T11:24:59.183,32.08,-0.249,-1.054,-0.08,
1.65851E+12,2022-07-22T11:24:59.223,32.12,-0.174,-1.086,0.039,
1.65851E+12,2022-07-22T11:24:59.263,32.16,-0.101,-1.254,0.09,
1.65851E+12,2022-07-22T11:24:59.303,32.2,-0.198,-1.267,0.127,
1.65851E+12,2022-07-22T11:24:59.343,32.24,-0.063,-1.125,-0.013,
1.65851E+12,2022-07-22T11:24:59.383,32.28,-0.265,-0.868,-0.106,
1.65851E+12,2022-07-22T11:24:59.423,32.32,-0.654,-0.632,0.128,
1.65851E+12,2022-07-22T11:24:59.463,32.36,-0.459,-0.608,0.195,
1.65851E+12,2022-07-22T11:24:59.503,32.4,0.075,-0.541,0.136,
1.65851E+12,2022-07-22T11:24:59.543,32.44,0.44,-0.611,-0.065,
1.65851E+12,2022-07-22T11:24:59.583,32.48,0.521,-0.975,-0.284,
1.65851E+12,2022-07-22T11:24:59.623,32.52,-0.317,-1.217,-0.477,
1.65851E+12,2022-07-22T11:24:59.663,32.56,-0.973,-0.511,-0.658,
1.65851E+12,2022-07-22T11:24:59.703,32.6,-1.224,-0.468,-0.224,
1.65851E+12,2022-07-22T11:24:59.743,32.64,-1.02,-1.154,-0.17,
1.65851E+12,2022-07-22T11:24:59.783,32.68,-0.253,-1.314,-0.324,
1.65851E+12,2022-07-22T11:24:59.823,32.72,0.406,-1.367,-0.031,
1.65851E+12,2022-07-22T11:24:59.863,32.76,0.648,-1.296,0.497,
1.65851E+12,2022-07-22T11:24:59.903,32.8,0.05,-0.855,0.621,
1.65851E+12,2022-07-22T11:24:59.943,32.84,-0.099,-0.913,0.04,
1.65851E+12,2022-07-22T11:24:59.983,32.88,-0.282,-0.871,-0.231,
1.65851E+12,2022-07-22T11:25:00.023,32.92,-0.448,-0.853,-0.249,
1.65851E+12,2022-07-22T11:25:00.063,32.96,-0.427,-0.943,-0.29,
1.65851E+12,2022-07-22T11:25:00.103,33,-0.456,-0.974,-0.227,
1.65851E+12,2022-07-22T11:25:00.143,33.04,-0.436,-0.842,-0.175,
1.65851E+12,2022-07-22T11:25:00.183,33.08,-0.314,-0.875,-0.05,
1.65851E+12,2022-07-22T11:25:00.223,33.12,-0.223,-1.018,0.039,
1.65851E+12,2022-07-22T11:25:00.263,33.16,-0.135,-1.039,-0.008,
1.65851E+12,2022-07-22T11:25:00.303,33.2,-0.144,-0.99,-0.12,
1.65851E+12,2022-07-22T11:25:00.343,33.24,-0.17,-0.954,-0.181,
1.65851E+12,2022-07-22T11:25:00.383,33.28,-0.133,-0.942,-0.147,
1.65851E+12,2022-07-22T11:25:00.423,33.32,-0.192,-0.95,-0.136,
1.65851E+12,2022-07-22T11:25:00.463,33.36,-0.22,-0.966,-0.109,
1.65851E+12,2022-07-22T11:25:00.503,33.4,-0.141,-1.005,-0.046,
1.65851E+12,2022-07-22T11:25:00.543,33.44,-0.104,-0.972,-0.045,
1.65851E+12,2022-07-22T11:25:00.583,33.48,-0.154,-0.941,-0.072,
1.65851E+12,2022-07-22T11:25:00.623,33.52,-0.177,-0.932,-0.077,
1.65851E+12,2022-07-22T11:25:00.663,33.56,-0.206,-0.956,-0.057,
1.65851E+12,2022-07-22T11:25:00.703,33.6,-0.239,-0.964,-0.041,
1.65851E+12,2022-07-22T11:25:00.743,33.64,-0.215,-0.965,-0.065,
1.65851E+12,2022-07-22T11:25:00.783,33.68,-0.207,-0.986,-0.066,
1.65851E+12,2022-07-22T11:25:00.823,33.72,-0.224,-0.991,-0.046,
1.65851E+12,2022-07-22T11:25:00.863,33.76,-0.234,-0.957,-0.018,
1.65851E+12,2022-07-22T11:25:00.903,33.8,-0.232,-0.935,-0.016,
1.65851E+12,2022-07-22T11:25:00.943,33.84,-0.222,-0.938,-0.031,
1.65851E+12,2022-07-22T11:25:00.983,33.88,-0.204,-0.941,-0.026,
1.65851E+12,2022-07-22T11:25:01.023,33.92,-0.181,-0.956,-0.034,
1.65851E+12,2022-07-22T11:25:01.063,33.96,-0.18,-0.981,-0.039,
1.65851E+12,2022-07-22T11:25:01.103,34,-0.162,-0.967,-0.027,
1.65851E+12,2022-07-22T11:25:01.143,34.04,-0.142,-0.969,-0.008,
1.65851E+12,2022-07-22T11:25:01.183,34.08,-0.172,-0.955,-0.008,
1.65851E+12,2022-07-22T11:25:01.223,34.12,-0.176,-0.936,0,
1.65851E+12,2022-07-22T11:25:01.263,34.16,-0.195,-0.947,0.003,
1.65851E+12,2022-07-22T11:25:01.303,34.2,-0.214,-0.968,0.004,
1.65851E+12,2022-07-22T11:25:01.343,34.24,-0.246,-0.961,0.001,
1.65851E+12,2022-07-22T11:25:01.383,34.28,-0.25,-0.961,-0.004,
1.65851E+12,2022-07-22T11:25:01.423,34.32,-0.206,-0.962,-0.004,
1.65851E+12,2022-07-22T11:25:01.463,34.36,-0.202,-0.973,0.011,
1.65851E+12,2022-07-22T11:25:01.503,34.4,-0.209,-0.987,0.019,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65851E+12,2022-07-22T11:25:01.703,34.6,-0.15,-0.984,0.124,trial3
1.65851E+12,2022-07-22T11:25:01.743,34.64,-0.174,-1.022,0.124,
1.65851E+12,2022-07-22T11:25:01.783,34.68,-0.209,-0.936,0.17,
1.65851E+12,2022-07-22T11:25:01.823,34.72,-0.249,-0.915,0.209,
1.65851E+12,2022-07-22T11:25:01.863,34.76,-0.288,-0.94,0.137,
1.65851E+12,2022-07-22T11:25:01.903,34.8,-0.285,-0.902,0.1,
1.65851E+12,2022-07-22T11:25:01.943,34.84,-0.293,-0.871,0.159,
1.65851E+12,2022-07-22T11:25:01.983,34.88,-0.267,-0.861,0.277,
1.65851E+12,2022-07-22T11:25:02.023,34.92,-0.21,-0.838,0.322,
1.65851E+12,2022-07-22T11:25:02.063,34.96,-0.2,-0.878,0.319,
1.65851E+12,2022-07-22T11:25:02.103,35,-0.168,-0.867,0.308,
1.65851E+12,2022-07-22T11:25:02.143,35.04,-0.189,-0.767,0.279,
1.65851E+12,2022-07-22T11:25:02.183,35.08,-0.18,-0.715,0.258,
1.65851E+12,2022-07-22T11:25:02.223,35.12,-0.139,-0.716,0.222,
1.65851E+12,2022-07-22T11:25:02.263,35.16,-0.104,-0.754,0.211,
1.65851E+12,2022-07-22T11:25:02.303,35.2,-0.11,-0.738,0.237,
1.65851E+12,2022-07-22T11:25:02.343,35.24,-0.166,-0.621,0.283,
1.65851E+12,2022-07-22T11:25:02.383,35.28,-0.146,-0.668,0.331,
1.65851E+12,2022-07-22T11:25:02.423,35.32,-0.171,-1.053,0.216,
1.65851E+12,2022-07-22T11:25:02.463,35.36,-0.166,-1.332,0.03,
1.65851E+12,2022-07-22T11:25:02.503,35.4,-0.11,-1.258,0.011,
1.65851E+12,2022-07-22T11:25:02.543,35.44,-0.149,-1.25,0.138,
1.65851E+12,2022-07-22T11:25:02.583,35.48,0.025,-1.149,0.406,
1.65851E+12,2022-07-22T11:25:02.623,35.52,0.423,-1.04,0.474,
1.65851E+12,2022-07-22T11:25:02.663,35.56,0.375,-0.922,0.768,
1.65851E+12,2022-07-22T11:25:02.703,35.6,0.115,-1.046,0.881,
1.65851E+12,2022-07-22T11:25:02.743,35.64,0.112,-1.145,0.843,
1.65851E+12,2022-07-22T11:25:02.783,35.68,-0.017,-0.923,0.841,
1.65851E+12,2022-07-22T11:25:02.823,35.72,-0.06,-0.286,0.809,
1.65851E+12,2022-07-22T11:25:02.863,35.76,0.188,0.205,0.506,
1.65851E+12,2022-07-22T11:25:02.903,35.8,-0.077,0.207,0.221,
1.65851E+12,2022-07-22T11:25:02.943,35.84,-0.228,0.041,0.122,
1.65851E+12,2022-07-22T11:25:02.983,35.88,-0.505,-0.174,0.082,
1.65851E+12,2022-07-22T11:25:03.023,35.92,-0.46,-0.165,0.224,
1.65851E+12,2022-07-22T11:25:03.063,35.96,-0.014,0.436,0.351,
1.65851E+12,2022-07-22T11:25:03.103,36,0.161,0.223,0.53,
1.65851E+12,2022-07-22T11:25:03.143,36.04,0.258,-0.94,0.383,
1.65851E+12,2022-07-22T11:25:03.183,36.08,0.074,-1.909,-0.546,
1.65851E+12,2022-07-22T11:25:03.223,36.12,-1.095,0.079,-1.56,
1.65851E+12,2022-07-22T11:25:03.263,36.16,-1.597,0.887,-1.952,
1.65851E+12,2022-07-22T11:25:03.303,36.2,-0.646,0.375,-0.564,
1.65851E+12,2022-07-22T11:25:03.343,36.24,0.558,-1.024,0.361,
1.65851E+12,2022-07-22T11:25:03.383,36.28,1.35,0.073,-1.468,
1.65851E+12,2022-07-22T11:25:03.423,36.32,-0.324,1.699,-2,
1.65851E+12,2022-07-22T11:25:03.463,36.36,1.109,-0.736,-1.368,
1.65851E+12,2022-07-22T11:25:03.503,36.4,1.7,-1.082,-0.206,
1.65851E+12,2022-07-22T11:25:03.543,36.44,1.201,-0.096,-0.009,
1.65851E+12,2022-07-22T11:25:03.583,36.48,0.784,0.358,-0.057,
1.65851E+12,2022-07-22T11:25:03.623,36.52,0.878,0.281,-0.331,
1.65851E+12,2022-07-22T11:25:03.663,36.56,0.895,0.592,-0.775,
1.65851E+12,2022-07-22T11:25:03.703,36.6,0.509,0.45,-0.908,
1.65851E+12,2022-07-22T11:25:03.743,36.64,0.667,0.192,-1.239,
1.65851E+12,2022-07-22T11:25:03.783,36.68,0.559,-0.162,-1.011,
1.65851E+12,2022-07-22T11:25:03.823,36.72,0.447,-0.023,-0.926,
1.65851E+12,2022-07-22T11:25:03.863,36.76,0.017,0.087,-0.838,
1.65851E+12,2022-07-22T11:25:03.903,36.8,0.482,0.308,-0.839,
1.65851E+12,2022-07-22T11:25:03.943,36.84,0.824,-0.068,-0.907,
1.65851E+12,2022-07-22T11:25:03.983,36.88,0.952,0.068,-0.67,
1.65851E+12,2022-07-22T11:25:04.023,36.92,0.619,-0.143,-0.744,
1.65851E+12,2022-07-22T11:25:04.063,36.96,0.398,-0.073,-0.709,
1.65851E+12,2022-07-22T11:25:04.103,37,0.39,-0.067,-0.866,
